frame_start	frame_end	highbinding	left_cerebral_white_matter	left_cerebellum_white_matter	left_cerebellum_cortex	left_thalamus	left_caudate	left_putamen	left_pallidum	brain_stem	left_hippocampus	left_amygdala	csf	left_accumbens_area	left_ventraldc	left_choroid_plexus	right_cerebral_white_matter	right_cerebellum_white_matter	right_cerebellum_cortex	right_thalamus	right_caudate	right_putamen	right_pallidum	right_hippocampus	right_amygdala	right_accumbens_area	right_ventraldc	right_choroid_plexus	aircavity	skull	vermis	pons	csf_extracerebral	head_extracerebral	ctx_lh_bankssts	ctx_lh_caudalanteriorcingulate	ctx_lh_caudalmiddlefrontal	ctx_lh_cuneus	ctx_lh_entorhinal	ctx_lh_fusiform	ctx_lh_inferiorparietal	ctx_lh_inferiortemporal	ctx_lh_isthmuscingulate	ctx_lh_lateraloccipital	ctx_lh_lateralorbitofrontal	ctx_lh_lingual	ctx_lh_medialorbitofrontal	ctx_lh_middletemporal	ctx_lh_parahippocampal	ctx_lh_paracentral	ctx_lh_parsopercularis	ctx_lh_parsorbitalis	ctx_lh_parstriangularis	ctx_lh_pericalcarine	ctx_lh_postcentral	ctx_lh_posteriorcingulate	ctx_lh_precentral	ctx_lh_precuneus	ctx_lh_rostralanteriorcingulate	ctx_lh_rostralmiddlefrontal	ctx_lh_superiorfrontal	ctx_lh_superiorparietal	ctx_lh_superiortemporal	ctx_lh_supramarginal	ctx_lh_frontalpole	ctx_lh_temporalpole	ctx_lh_transversetemporal	ctx_lh_insula	ctx_rh_bankssts	ctx_rh_caudalanteriorcingulate	ctx_rh_caudalmiddlefrontal	ctx_rh_cuneus	ctx_rh_entorhinal	ctx_rh_fusiform	ctx_rh_inferiorparietal	ctx_rh_inferiortemporal	ctx_rh_isthmuscingulate	ctx_rh_lateraloccipital	ctx_rh_lateralorbitofrontal	ctx_rh_lingual	ctx_rh_medialorbitofrontal	ctx_rh_middletemporal	ctx_rh_parahippocampal	ctx_rh_paracentral	ctx_rh_parsopercularis	ctx_rh_parsorbitalis	ctx_rh_parstriangularis	ctx_rh_pericalcarine	ctx_rh_postcentral	ctx_rh_posteriorcingulate	ctx_rh_precentral	ctx_rh_precuneus	ctx_rh_rostralanteriorcingulate	ctx_rh_rostralmiddlefrontal	ctx_rh_superiorfrontal	ctx_rh_superiorparietal	ctx_rh_superiortemporal	ctx_rh_supramarginal	ctx_rh_frontalpole	ctx_rh_temporalpole	ctx_rh_transversetemporal	ctx_rh_insula	reference
0	30	3183.110107421875	2010.559326171875	2099.04296875	2802.44384765625	3073.546630859375	2309.711181640625	3000.1484375	2214.2607421875	2338.465087890625	2390.27880859375	3302.0234375	1597.41064453125	4053.5703125	2962.46240234375	2041.738525390625	1984.015869140625	2073.76513671875	2880.404541015625	2999.553466796875	2239.5859375	2766.064697265625	2582.321533203125	2629.2021484375	2227.5966796875	2708.037353515625	2739.040771484375	2103.841064453125	977.6593017578125	1158.818237304688	2930.05224609375	2173.14501953125	3098.830810546875	744.2889404296875	3152.950927734375	3139.138671875	2684.013916015625	3672.46435546875	3239.694091796875	2790.642822265625	2606.383544921875	2372.734375	2841.0859375	2596.5087890625	3360.251953125	3259.17529296875	3592.548095703125	2191.298583984375	2664.625	2671.842529296875	3214.8115234375	2770.369873046875	3632.849365234375	3662.425537109375	2881.373779296875	3514.152587890625	2723.670166015625	2824.5654296875	3689.69140625	2734.064697265625	3117.890869140625	2338.818603515625	2893.08544921875	2937.025390625	3156.993896484375	2068.49169921875	4341.021484375	3737.047119140625	2896.841552734375	3328.41943359375	2718.16748046875	3622.375244140625	3303.404296875	2875.916748046875	2514.77490234375	2311.19384765625	3072.876220703125	2592.64794921875	3190.259521484375	3440.667236328125	3468.9365234375	2378.096435546875	2336.01318359375	2424.433349609375	3269.095947265625	2710.785888671875	3018.291015625	3448.440673828125	2667.86328125	2997.64111328125	2469.636474609375	2994.955322265625	3828.231689453125	2731.3955078125	2751.716064453125	2341.147216796875	3085.33984375	3040.0048828125	3106.9306640625	2307.1787109375	4564.9287109375	4057.019287109375	2942.560302734375
30	60	30486.19140625	17833.046875	19111.462890625	24818.51953125	26412.48828125	22515.623046875	28124.0859375	19983.02734375	18465.01171875	19243.41015625	20816.337890625	13589.3095703125	23176.615234375	20502.82421875	17818.41015625	17888.298828125	19860.037109375	25056.267578125	25366.5546875	22538.365234375	26252.0625	22103.5546875	22365.638671875	19741.853515625	22644.37890625	20732.080078125	17480.4765625	5941.65380859375	8454.30078125	26099.0625	20321.9765625	23144.814453125	5839.04296875	24593.556640625	23043.271484375	24940.44921875	31408.095703125	19694.173828125	22890.486328125	23367.22265625	21099.013671875	25507.5703125	24399.6171875	25823.328125	27561.759765625	26430.21875	21127.59765625	19573.546875	22919.84765625	27300.9921875	23528.9765625	27231.4296875	32861.22265625	23930.41015625	27713.998046875	23602.970703125	26226.75	26870.384765625	26290.125	25486.08984375	21846.357421875	22164.68359375	24538.212890625	28065.27734375	16521.611328125	30578.435546875	26748.275390625	25809.41796875	28043.7578125	24157.953125	29863.58203125	20125.474609375	21806.482421875	24012.62890625	20954.662109375	27193.49609375	24665.962890625	25621.603515625	27978.5625	25843.2734375	21199.58984375	19520.724609375	23180.234375	27364.71875	23961.880859375	27630.09375	32809.75	23405.79296875	28954.70703125	23506.166015625	26392.87890625	28579.685546875	26606.205078125	25334.580078125	21343.666015625	22780.431640625	25953.998046875	25063.556640625	17907.34375	30379.76953125	25711.96875	26731.779296875
60	90	60038.8125	34552.08203125	37380.4296875	47552.18359375	50358.4921875	44689.296875	55420.02734375	39095.35546875	32959.31640625	38017.6796875	37365.23046875	24509.068359375	46050.4453125	38910.2734375	31079.76171875	34100.45703125	38093.828125	48171.24609375	50224.21875	41529.68359375	52820.9375	39503.78515625	38453.50390625	33897.25390625	42073.3984375	38211.26953125	33346.734375	9946.017578125	13760.7021484375	48370.80859375	37985.40234375	39493.734375	11138.3349609375	48867.3828125	43456.91015625	47427.0390625	57858.79296875	35347.61328125	43174.05078125	43693.78515625	40409.2265625	49008.00390625	45880.5625	47535.55078125	51068.02734375	45290.984375	41916.81640625	36802.5390625	41589.70703125	49256	46321.5703125	51215.61328125	64690.15625	44829.80859375	52440.5078125	45021.78125	49356.08984375	47265.9296875	50422.2109375	46973.421875	42263.33203125	41439.87890625	46433.01171875	52381.5	32144.2890625	57022.609375	45596.7578125	47122.59375	49941.921875	46573.84375	53356.99609375	34929.234375	41693.37890625	45943.72265625	40710.34375	49544.7421875	46718.4609375	45751.4453125	50046.16796875	47197.41015625	42787.97265625	36691.5703125	43000.1015625	50802.546875	47846.38671875	50982.44921875	62442.4375	44195.5703125	54224.2578125	45368.8984375	48338.84375	47993.10546875	49575.546875	47317.828125	40875.015625	42225.44140625	47804.8203125	46950.9609375	32370.53515625	56021.046875	42656.18359375	52409.015625
90	120	66454.2265625	38420.4140625	40216.96484375	52505.8125	53819.6875	48626.52734375	61806.67578125	44331.1953125	34860.33203125	39434.2421875	38039.015625	25402.220703125	49526.2109375	41316.32421875	33530.88671875	37906.6953125	41687.25390625	52486.09765625	54666.90625	46079.76953125	60288.546875	45332.8984375	40203.4296875	33888.5859375	45046.90625	39914.453125	31163.72265625	9590.693359375	13399.3955078125	51650.0078125	43760.828125	40322.1640625	12044.345703125	55430.98828125	47220.2734375	53109.80078125	62446.92578125	36682.53125	46483.33984375	48702.7421875	43150.28515625	50649.18359375	50955.8671875	51765.3828125	55525.34375	47913.2265625	45856.03125	38215.09765625	45250.99609375	53707.5703125	49739.75	53733.015625	68217.0390625	49972.6875	57991.91015625	50464.8125	53385.00390625	47216.88671875	55591.17578125	50941.69140625	46315.09375	44210.3671875	50282.94921875	59463.0859375	34533.01953125	60017.31640625	46435.2578125	53141.69140625	53658.93359375	50619.12109375	56235.0546875	37353.80078125	45130.97265625	51232.8828125	45302.97265625	55296.73046875	50716.58203125	50155.34375	55214.09375	48846.87109375	47057.2421875	37497.03125	47466.11328125	55258.8984375	54076.75	54878.07421875	66399.578125	48465.8203125	57725.54296875	49242.453125	53296.9453125	51475.484375	55024.53515625	51855.66796875	46509.859375	45939.640625	52738.88671875	52685.6015625	32514.01953125	60512.42578125	43923.45703125	58285.64453125
120	150	66093.7421875	38504.59765625	41344.21484375	52454.93359375	53635.18359375	46921.75390625	61364.8984375	43472.51953125	34164.6484375	39909.00390625	37849.0625	25027.859375	50333.421875	40884.61328125	30912.193359375	38488.7734375	42572.95703125	52732.8125	54368.5390625	47450.80078125	59719.16796875	47342.39453125	40759.79296875	34878.7578125	47301.3515625	42544.76171875	31235.56640625	9222.064453125	13012.7158203125	52608.45703125	42588.16015625	39128.35546875	12027.12109375	53448.91015625	48465.67578125	52441.5390625	63417.60546875	36978.8359375	47232.75	48679.7421875	43801.625	53174.34375	51935.81640625	52088.546875	56079.88671875	50272.40234375	47478.55078125	38873.1796875	46388.75	53122.58984375	50286.07421875	55009.9375	69121.9921875	50164.4921875	57029.2265625	50538.953125	53088.45703125	50381.0546875	55871.0703125	50775.7421875	46170.22265625	45569	49741.5625	58073.51953125	33441.13671875	60128.3046875	46337.7109375	54320.9453125	51964.5078125	51329.15625	55664.16015625	37854.26171875	46538.11328125	51064.94140625	46057.06640625	53407.42578125	50977.7109375	49492.42578125	54942.71484375	49661.15234375	47411.953125	38136.1015625	48036.015625	54273.328125	53144.84375	53117.25	65934.453125	48178.19921875	57828.8125	49866.31640625	53211.5390625	51389.79296875	54413.13671875	51860.94921875	45579.76171875	44996.08203125	52734.78125	53041.69921875	33364.14453125	58020.1484375	45756.9609375	58505.20703125
150	180	66521.7421875	38115.92578125	39958.8046875	51250.00390625	53976.8671875	48204.3046875	61615.109375	44873.4375	34907.171875	39146.9375	35171.45703125	24561.681640625	47802.09765625	41988.08203125	32944.12109375	37894.58203125	42566.05859375	51822.27734375	54396.8125	47459.5390625	59119.07421875	44234.21484375	39495.7421875	33453.5234375	46640.32421875	41640.07421875	32152.330078125	8720.595703125	12827.681640625	51624.44140625	42272.55078125	38263.03125	12113.279296875	54896.40234375	47932.94921875	50714.09765625	58932.99609375	34980.41796875	45132.5	48969.81640625	43316.7109375	48337.30078125	50347.33984375	50485.04296875	53192.38671875	50149.6015625	46404.69140625	36711.03125	45685.80078125	52151.55859375	51089.62109375	53363.3671875	65791.7265625	48142.90234375	55362.046875	49580	52416.1328125	49262.48828125	54401.39453125	49933.51953125	45355.12890625	44400.0078125	49214.77734375	52865.74609375	33314.9453125	57214.3046875	46480.17578125	53458.55859375	50596.09765625	51099.375	54401.8671875	35982.37109375	45823.56640625	49944.03125	44916.5625	52641.5390625	51038.015625	48586.9296875	52929.4375	47315.94140625	46537.8125	36914.87890625	47615.4609375	53030.453125	50949.5390625	52720.36328125	63552.83203125	46985.4609375	56267.60546875	48474.03515625	51474.97265625	48183.4609375	54045.91015625	49736.40234375	44894.015625	45344.76171875	51704.609375	51624.1640625	32256.16796875	56084.1875	43627.54296875	57334.48046875
180	240	64016.77734375	36707.66015625	39426.9375	49011.8828125	51762.99609375	47691.51171875	60581.25	44222.453125	33034.8671875	37824.72265625	36235.91015625	23976.78125	46517.359375	38782.89453125	29204.69140625	36567.73828125	40427.9921875	49128.578125	52155.67578125	44565.16015625	56410.6328125	43196.85546875	38021.234375	34704.546875	46899.70703125	39794.90234375	29941.46875	8351.5068359375	12342.4033203125	49391.68359375	40757.37109375	36074.9453125	11941.587890625	50856.5703125	44044.19921875	49047.27734375	55973.484375	33418.51171875	44135.6953125	46050.43359375	41339.8828125	45793.296875	47448.078125	47831.28125	50739.765625	46341.19140625	44653.88671875	36575.96484375	42945.04296875	50170.28125	48123.26953125	50171.83984375	61094.9921875	46459.1484375	51554.8984375	46678.9140625	50051.50390625	45976.125	51100.9140625	47429.953125	43094.97265625	42321.05078125	47277.59375	52254.5078125	31633.501953125	53786.921875	44114.8984375	49693.1953125	48959.29296875	47095.22265625	51405.6171875	34449.48828125	43474.23828125	47976.7578125	42999.91796875	48478.4375	47617.37109375	46666.54296875	50489.09375	46616.421875	44529.23828125	37008.59765625	44495.5546875	50806.9296875	47975.34375	49651.7890625	58566.51953125	44690.734375	52930.55859375	46521.953125	49517.5703125	46322.5390625	51020.50390625	47910.19140625	43301.96875	42457.28515625	48662.390625	47715.07421875	32198.89453125	53768.74609375	41592.68359375	54593.55859375
240	300	60498.30078125	35195.1640625	37542.84765625	45954.484375	50293.3046875	43527.73828125	55164.07421875	41175.02734375	31806.517578125	36799.26171875	34431.65234375	22764.3359375	45139.42578125	38428.2734375	27450.93359375	35150.3203125	39177.56640625	46625.26171875	50604.0625	43103.8203125	55077.2578125	43102.56640625	37326.5703125	34130.98828125	42265.40625	37882.86328125	28847.904296875	7913.076171875	12062.63671875	44843.92578125	37711.04296875	33528.0234375	11819.7958984375	46668.765625	42773.9375	45293.0625	51215.671875	33889.921875	41704	43328.7421875	39775.74609375	43075.36328125	44278.84375	44994.93359375	46003.12109375	44523.7109375	41890.7578125	33317.1875	39384.46875	46574.44921875	44057.5390625	47026.35546875	53419.41015625	43386.98046875	47615.10546875	43821.6953125	46691.1015625	44445.828125	48180.46484375	44395.84765625	41377.54296875	39862.14453125	44100.640625	50613.62890625	31337.5625	49325.3828125	41083.39453125	47559.42578125	45140.65234375	45066.0234375	48016.49609375	33761.99609375	41928.81640625	44733.23046875	40946.9375	44584.27734375	44731.98046875	43752.37890625	46926.6015625	43485.125	41798.3984375	34177.3046875	42930.59375	46604.25390625	44914.796875	45572.4609375	53581.91796875	42091.14453125	48573.9140625	42848.68359375	45665.421875	42689.6796875	47795.8359375	44575.98046875	40667.3984375	40228.95703125	45597.7421875	44459.59375	30918.9453125	49636.03125	39245.81640625	51465.685546875
300	360	56158.2109375	33573.47265625	36405.84375	43413.734375	47601.109375	40610.5859375	52205.90234375	41587.71875	30117.302734375	35388.69140625	33962.58203125	21697.20703125	43808.94921875	36455.859375	28187.771484375	33330.4609375	37147.10546875	43808.21484375	47732.25390625	40339.5703125	50163.90625	41813.91796875	35443.72265625	32604.60546875	40824.3515625	36716.0078125	28025.119140625	7513.349609375	11716.296875	43401.8984375	35822.265625	31168.185546875	11756.8447265625	44295.48828125	41912.8046875	41942.2734375	47826.37109375	32515.623046875	39887.234375	40849.70703125	37491.1875	38846.74609375	41220.078125	41961.46484375	43508.453125	41802.5078125	39697.40234375	32331.55078125	37119.2578125	43094.609375	41614.81640625	44343.9765625	48994.6953125	40314.76953125	44048.28515625	40886.59375	43041.515625	41482	44834.2421875	41286.09765625	38494.765625	37753.03515625	41105.44921875	44528.34765625	30565.767578125	45455.03125	39155.921875	44051.84375	42197.89453125	41521.1875	43692.8671875	31942.857421875	39265.28125	41778.2578125	38795.72265625	40970.83984375	41841.13671875	40295.33203125	42989.3671875	41362.875	39306.28125	33709.39453125	39642.54296875	43692.296875	41377.44921875	42562.953125	48603.19921875	39275.37890625	45340.80078125	40611.77734375	42937.71875	41537.7421875	44482.8984375	41777.0703125	37809.74609375	37757.4609375	42114.6484375	42526.16796875	30240.77734375	44604.13671875	37720.41796875	48440.40234375
360	480	51711.8359375	31492.220703125	34273.140625	39385.58984375	44647.05859375	36665.23046875	48786.625	39456.34765625	28619.279296875	33614.01953125	32616.2265625	20851.619140625	40141.57421875	34232.0625	25851.1640625	31387.705078125	34808.2578125	39743.22265625	45413.37890625	37475.2109375	45987.52734375	40467.84375	34301.16015625	32204.11328125	37884.11328125	34836.1796875	26265.32421875	7213.65380859375	11416.79296875	38467.6328125	33773.30859375	28216.072265625	11628.4951171875	41037.77734375	36573.59765625	38337.40625	42814.60546875	29841.552734375	36501.8359375	37153.76953125	34284.64453125	35452.640625	37259.97265625	38349.45703125	38632.6953125	38187.5625	36098.37890625	30555.974609375	34929.71484375	38643.12109375	36556.4765625	39200.17578125	44043.76171875	36627.3828125	39661.9453125	37098.015625	38629.890625	37696.203125	40548.22265625	37703.078125	35017.078125	34739.1015625	37565.22265625	40171.28125	28440.984375	39064.37109375	35993.8984375	39755.796875	37697.4140625	37094.71875	39947.6015625	30664.27734375	36417.5234375	38153.93359375	35389.62890625	36526.34765625	37623.58984375	37335.7734375	39099.69921875	38085.2265625	35986.5390625	30391.984375	35475.8984375	38577.17578125	37037.359375	37767.2578125	42662.2890625	35447.375	40320.98828125	36407.96484375	38281.23828125	37845.515625	39836.9453125	37582.93359375	34574.828125	34633.37109375	38007.0625	39505.87890625	28444.826171875	41551.45703125	34424.25	43768.546875
