frame_start	frame_end	highbinding	left_cerebral_white_matter	left_cerebellum_white_matter	left_cerebellum_cortex	left_thalamus	left_caudate	left_putamen	left_pallidum	brain_stem	left_hippocampus	left_amygdala	csf	left_accumbens_area	left_ventraldc	left_choroid_plexus	right_cerebral_white_matter	right_cerebellum_white_matter	right_cerebellum_cortex	right_thalamus	right_caudate	right_putamen	right_pallidum	right_hippocampus	right_amygdala	right_accumbens_area	right_ventraldc	right_choroid_plexus	aircavity	skull	vermis	pons	csf_extracerebral	head_extracerebral	ctx_lh_bankssts	ctx_lh_caudalanteriorcingulate	ctx_lh_caudalmiddlefrontal	ctx_lh_cuneus	ctx_lh_entorhinal	ctx_lh_fusiform	ctx_lh_inferiorparietal	ctx_lh_inferiortemporal	ctx_lh_isthmuscingulate	ctx_lh_lateraloccipital	ctx_lh_lateralorbitofrontal	ctx_lh_lingual	ctx_lh_medialorbitofrontal	ctx_lh_middletemporal	ctx_lh_parahippocampal	ctx_lh_paracentral	ctx_lh_parsopercularis	ctx_lh_parsorbitalis	ctx_lh_parstriangularis	ctx_lh_pericalcarine	ctx_lh_postcentral	ctx_lh_posteriorcingulate	ctx_lh_precentral	ctx_lh_precuneus	ctx_lh_rostralanteriorcingulate	ctx_lh_rostralmiddlefrontal	ctx_lh_superiorfrontal	ctx_lh_superiorparietal	ctx_lh_superiortemporal	ctx_lh_supramarginal	ctx_lh_frontalpole	ctx_lh_temporalpole	ctx_lh_transversetemporal	ctx_lh_insula	ctx_rh_bankssts	ctx_rh_caudalanteriorcingulate	ctx_rh_caudalmiddlefrontal	ctx_rh_cuneus	ctx_rh_entorhinal	ctx_rh_fusiform	ctx_rh_inferiorparietal	ctx_rh_inferiortemporal	ctx_rh_isthmuscingulate	ctx_rh_lateraloccipital	ctx_rh_lateralorbitofrontal	ctx_rh_lingual	ctx_rh_medialorbitofrontal	ctx_rh_middletemporal	ctx_rh_parahippocampal	ctx_rh_paracentral	ctx_rh_parsopercularis	ctx_rh_parsorbitalis	ctx_rh_parstriangularis	ctx_rh_pericalcarine	ctx_rh_postcentral	ctx_rh_posteriorcingulate	ctx_rh_precentral	ctx_rh_precuneus	ctx_rh_rostralanteriorcingulate	ctx_rh_rostralmiddlefrontal	ctx_rh_superiorfrontal	ctx_rh_superiorparietal	ctx_rh_superiortemporal	ctx_rh_supramarginal	ctx_rh_frontalpole	ctx_rh_temporalpole	ctx_rh_transversetemporal	ctx_rh_insula	reference
0	30	849.4269409179688	516.6769409179688	494.8541259765625	751.906982421875	926.8054809570312	610.9240112304688	700.5496215820312	625.8823852539062	787.37158203125	790.4010009765625	824.9984130859375	357.8140869140625	762.18359375	662.4241943359375	539.6156616210938	523.7036743164062	507.6617126464844	745.731201171875	671.86669921875	724.6500854492188	589.6885986328125	566.8958740234375	630.027587890625	836.6953125	565.4573974609375	701.1207275390625	337.1470642089844	260.3453369140625	311.8201293945312	547.281005859375	761.1895751953125	854.3270874023438	228.0481262207031	975.8118286132812	967.9963989257812	814.1029663085938	822.5313720703125	441.1698913574219	675.845947265625	588.0396118164062	591.0231323242188	866.7479858398438	643.969970703125	799.10546875	966.8531494140625	1019.709533691406	571.81591796875	775.4561157226562	758.55419921875	1008.469055175781	601.7155151367188	904.0654296875	751.5390014648438	809.1622314453125	758.1320190429688	832.9862060546875	719.431396484375	1034.161865234375	701.1482543945312	871.0128173828125	637.4689331054688	867.258056640625	731.1397705078125	608.059326171875	578.0502319335938	1415.419555664062	1332.896118164062	673.5866088867188	1053.914306640625	847.5310668945312	1061.755737304688	988.9552612304688	777.9130249023438	674.2587890625	563.773193359375	1026.43994140625	712.994873046875	891.44873046875	850.3626708984375	1031.743774414062	617.6027221679688	1038.87939453125	909.0501098632812	1165.777099609375	795.5147705078125	918.9979248046875	860.1016845703125	855.3104248046875	793.9796142578125	764.5770263671875	751.7490844726562	1090.499877929688	803.9134521484375	863.3678588867188	565.9627685546875	859.1483764648438	780.9192504882812	642.052490234375	767.735107421875	1393.45654296875	1192.397094726562	785.1222534179688
30	60	8926.638671875	5119.66748046875	5951.06396484375	7818.6201171875	7259.92236328125	6281.84130859375	7912.20166015625	5712.31103515625	6599.919921875	6568.24560546875	5728.31201171875	3758.077880859375	8079.55029296875	6441.6181640625	5389.86767578125	5236.4296875	6245.4912109375	7800.74169921875	7794.720703125	6685.7275390625	8183.7802734375	5275.61474609375	7096.5205078125	6419.20263671875	5954.41552734375	6316.19970703125	6262.35986328125	2443.284423828125	2863.854736328125	7456.25048828125	6320.47509765625	7217.42138671875	2318.80322265625	7669.79345703125	7258.96630859375	7540.35498046875	7550.28125	6087.1455078125	7100.5166015625	6637.69970703125	6361.15771484375	8016.22119140625	7021.85498046875	7711.74951171875	8504.23046875	7620.31298828125	6809.67236328125	7174.591796875	6729.9990234375	8041.7509765625	6656.40576171875	7923.93017578125	7965.54248046875	7096.0146484375	7863.1416015625	7461.70458984375	7563.78173828125	7505.27587890625	7606.41162109375	7825.2978515625	7025.759765625	6927.16015625	7612.55126953125	7133.11474609375	5610.306640625	11026.1005859375	9441.28125	7282.232421875	8020.51220703125	8100.80224609375	9096.4052734375	7353.97900390625	6955.6220703125	7403.69287109375	7021.07861328125	9409.5751953125	7585.85302734375	8380.966796875	8372.099609375	8940.6435546875	7235.71142578125	6697.65576171875	8053.3779296875	8627.5078125	8088.923828125	8640.4111328125	8875.7314453125	7629.6728515625	8976.2529296875	7721.310546875	8101.47802734375	9214.74609375	8325.19140625	8425.8935546875	6511.76904296875	7696.63134765625	7630.22509765625	7166.86181640625	6163.70361328125	10313.7509765625	8247.919921875	8358.6044921875
60	90	18072.142578125	10596.869140625	11874.4853515625	15439.1826171875	15246.9013671875	13314.03125	16587.919921875	12202.13671875	11627.736328125	13098.119140625	11653.638671875	6954.318359375	15983.841796875	13310.236328125	10434.1923828125	10712.66796875	12381.2197265625	15565.07421875	14998.4404296875	12605.5947265625	16307.037109375	11714.203125	12766.923828125	11323.951171875	13446.9345703125	13267.4365234375	11208.8642578125	4070.7626953125	5443.498046875	15616.671875	13503.6298828125	13383.20703125	4577.57958984375	16053.501953125	12988.3837890625	15793.6103515625	16881.857421875	10197.181640625	13606.5673828125	14019.8134765625	13458.0439453125	16170.6669921875	14800.7763671875	14588.880859375	16335.41015625	14548.2255859375	13442.767578125	13748.0732421875	14161.2578125	16820.005859375	13170.9482421875	15495.5	17373.369140625	14955.265625	16733.35546875	15149.5009765625	15399.8740234375	14996.125	15729.3994140625	15454.9365234375	14016.4619140625	14068.5771484375	15238.1513671875	14295.958984375	10795.654296875	20195.84375	16448.51953125	14692.392578125	16076.16796875	16094.1826171875	17140.767578125	12302.35546875	14288.732421875	15055.212890625	13980.54296875	17340.576171875	15875.71875	15415.1767578125	16767.763671875	16397.583984375	13939.6279296875	13696.0322265625	15755.42578125	17165.017578125	16873.873046875	16945.310546875	16982.56640625	15711.4248046875	17174.955078125	15359.6357421875	16574.935546875	18144.154296875	16751.982421875	16889.73046875	13185.037109375	14883.6298828125	14814.861328125	15372.865234375	12120.384765625	20474.5	15956.439453125	16736.2119140625
90	120	21961.93359375	12822.5927734375	14366.9697265625	18613.560546875	18550.9296875	15979.96875	19424.26953125	15091.275390625	13748.373046875	14760.498046875	13663.1806640625	8345.4072265625	16699.701171875	14925.4169921875	12776.3095703125	12900.025390625	14547.125	18483.634765625	19239.626953125	15951.193359375	19086.83984375	14384.2626953125	14232.3759765625	12377.7080078125	17520.390625	15028.6611328125	13203.685546875	4594.6572265625	6199.70068359375	18193.888671875	15503.5751953125	14769.595703125	5402.10107421875	19213.255859375	15409.2734375	19376.99609375	19900.7421875	13428.091796875	16377.2353515625	17414.0390625	16397.626953125	19640.396484375	17978.5625	17980.90625	19678.5	18105.03125	16146.673828125	15823.107421875	17664.421875	19629.5234375	16037.7041015625	19059.45703125	20676.458984375	17934.771484375	19116.470703125	17813.546875	18430.474609375	17947.19921875	19009.337890625	18643.544921875	17580.73828125	16744.12109375	18504.78515625	16748.81640625	13563.716796875	22838.99609375	18792.029296875	18781.21484375	18351.755859375	19824.58984375	20571.34375	14163.0205078125	16653.748046875	17990.3125	16534.712890625	20085.666015625	19067.4453125	18569.95703125	19863.166015625	19998.666015625	16563.96875	14867.146484375	18491.93359375	20617.693359375	19011.447265625	20795.384765625	21710.611328125	18208.6015625	19636.68359375	18658.98046875	19501.666015625	20129.498046875	20044.943359375	19719.578125	15895.55078125	17008.3125	17840.990234375	19133.27734375	13479.5458984375	22313.8984375	18026.51953125	20283.8203125
120	150	21996.849609375	12844.279296875	14387.75390625	18536.14453125	18203.55859375	16159.26171875	19604.943359375	14027.3095703125	13457.166015625	15374.5712890625	12672.150390625	8030.47021484375	17233.435546875	14407.7431640625	13582.8818359375	13043.0302734375	15016.0859375	18401.18359375	18364.421875	16337.291015625	19198.193359375	13455.654296875	14999.0537109375	11869.9658203125	16458.181640625	14840.6943359375	12786.0869140625	4554.22900390625	6094.41552734375	18551.9375	15401.208984375	14118.548828125	5498.0771484375	19910.0078125	15653.18359375	18624.88671875	19939.10546875	14320.671875	16741.3359375	18081.11328125	16043.2666015625	18571.587890625	18031.982421875	17961.84765625	19859.19140625	17940.08203125	17033.4453125	15928.5263671875	17125.40234375	19012.78125	17293.677734375	19084.76171875	21279.990234375	17551.828125	19040.916015625	17788.185546875	18766.65234375	18405.962890625	19488.673828125	18457.42578125	17147.685546875	17067.859375	18208.80859375	18203.859375	13190.7724609375	23397.78515625	18123.923828125	19125.42578125	18516.29296875	19934.10546875	19781.146484375	13690.1591796875	16411.3515625	17805.083984375	16230.9365234375	20791.54296875	18879.65625	18539.900390625	19444.119140625	19057.24609375	16692.421875	16064.119140625	18289.205078125	20244.11328125	19027.21875	20548.62890625	22104.3359375	18345.845703125	19022.32421875	18550.30078125	19334.146484375	19147.03125	20353.982421875	19392.572265625	16366.373046875	16632.078125	18073.880859375	19521.685546875	13069.369140625	21596.2734375	17583.54296875	20246.8525390625
150	180	21365.626953125	12724.6884765625	14577.6064453125	18107.720703125	17722.173828125	16202.59375	19265.451171875	14338.4423828125	12688.009765625	15833.9853515625	13050.82421875	8106.60693359375	16051.763671875	14437.2734375	12229.70703125	12839.4267578125	14422.623046875	17858.52734375	18415.498046875	15439.84765625	18426.609375	13501.8818359375	14694.27734375	12547.251953125	16426.525390625	15143.173828125	13006.9072265625	4454.7900390625	6031.1982421875	16736.380859375	15956.7822265625	13601.068359375	5544.98046875	18030.0703125	16902.896484375	18796.484375	18599.67578125	11932.5029296875	17012.70703125	16905.65234375	15847.4365234375	17863.076171875	18136.275390625	18040.30078125	19139.826171875	18009.00390625	16732.27734375	14871.8046875	16525.818359375	18371.984375	16772.3671875	19221.26953125	21069.451171875	17409.453125	19469.74609375	17400.853515625	18344.939453125	17962.626953125	18746.005859375	18002.513671875	17026.0078125	16872.736328125	17812.251953125	16384.919921875	12861.4921875	21630.21484375	17918.0625	18059.5703125	18308.53515625	19595.4140625	20507.68359375	14953.1220703125	16545.90625	17433.35546875	15630.2666015625	18978.5859375	18037.3125	17758.576171875	18981.66015625	18667.166015625	15812.83984375	15693.982421875	17662.443359375	19285.01953125	19546.970703125	20104.537109375	21216.947265625	17570.76953125	19357.787109375	18499.76953125	19191.8828125	18855.2734375	19951.28125	18660.720703125	16166.916015625	16581.26171875	17392.06640625	19035.189453125	12676.8857421875	20304.201171875	17588.58203125	19685.5537109375
180	240	20867.490234375	12452.1455078125	13729.435546875	17079.689453125	17657.09765625	15147.88671875	18560.380859375	13482.5927734375	12926.6865234375	14494.0830078125	12552.4970703125	7770.86865234375	18082.654296875	14514.9921875	12245.390625	12575.337890625	14341.490234375	17230.134765625	17680.3515625	15198.4443359375	18902.84765625	13811.3740234375	14226.6923828125	12245.802734375	15500.1591796875	14487.8896484375	13661.39453125	4469.7578125	6106.46533203125	16386.96875	14779.9599609375	13069.8681640625	5582.46923828125	17904.716796875	15059.3544921875	17739.25	18463.66015625	13478.8671875	15722.66015625	16491.072265625	15491.4365234375	17018.0703125	17335.501953125	16261.541015625	18794.220703125	17090.7890625	16013.025390625	14818.69140625	16044.9130859375	18029.869140625	15755.31640625	18788.826171875	19212.919921875	16751.03515625	18484.052734375	17033.296875	17295.626953125	17055.44921875	18094.666015625	17268.287109375	16383.7724609375	16334.7822265625	17214.830078125	16499.1484375	13276.1845703125	20765.271484375	16648.73828125	17009.337890625	17490.900390625	18398.83984375	19336.818359375	12281.4111328125	15726.9736328125	16926.623046875	15311.4580078125	18780.935546875	17565.126953125	17207.330078125	18078.466796875	17877.568359375	15675.3427734375	14701.8564453125	17155.31640625	18485.796875	18028.16796875	18388.298828125	20098.046875	17125.033203125	18238.275390625	17571.15234375	17780.119140625	17942.75390625	18626.892578125	18081.33984375	15597.1767578125	15963.359375	16732.853515625	17292.419921875	12794.8505859375	21349.439453125	16428.7421875	18737.0478515625
240	300	20073.3046875	12044.962890625	13596.791015625	16493.076171875	17238.001953125	14680.2724609375	17460.154296875	13461.6748046875	12348.8876953125	14785.68359375	12633.79296875	7549.86279296875	16247.1259765625	14196.2255859375	12294.1083984375	12082.4609375	13527.1875	16401.927734375	17760.001953125	14735.6728515625	17835.283203125	13567.9189453125	14514.5576171875	12312.28515625	15706.384765625	14435.681640625	13066.8916015625	4302.66796875	6078.28564453125	16321.8310546875	14242.177734375	12472.7509765625	5670.478515625	17433.322265625	15110.87890625	16862.376953125	17743.328125	12869.7490234375	15738.76953125	15835.556640625	15064.1806640625	16677.939453125	16519.9453125	16229.24609375	17767.69140625	16747.451171875	15705.4111328125	14263.498046875	15599.5498046875	16951.03515625	15854.6982421875	17767.673828125	19501.017578125	16133.861328125	17644.310546875	16245.828125	16851.935546875	16251.8994140625	17469.451171875	16482.9140625	15678.08984375	15412.7294921875	16484.0078125	15145.2265625	13272.1455078125	20252.22265625	16558.275390625	16815.05859375	16178.697265625	17736.28515625	18037.5390625	11679.00390625	15561.7158203125	16219.9609375	14680.099609375	17133.111328125	16816.837890625	16304.0166015625	17515.7421875	16481.8515625	15335.724609375	14556.923828125	16016.26171875	17315.212890625	16513.625	17940.998046875	19936.244140625	16408.560546875	17228.2109375	16635.77734375	17123.01953125	17198.7890625	18042.771484375	17063.4609375	15176.4736328125	15148.6201171875	15956.98828125	16007.1923828125	12284.623046875	20242.509765625	16503.623046875	17909.3525390625
300	360	18915.564453125	11860.7451171875	13003.4521484375	15604.375	16724.044921875	13520.1396484375	17462.291015625	13137.96875	12322.5517578125	14487.5947265625	12445.9091796875	7219.1044921875	14044.0224609375	13876.119140625	12724.72265625	11807.763671875	13086.5546875	15677.875	17221.58203125	12963.89453125	17006.39453125	14256.3955078125	14353.193359375	12370.8818359375	14345.1689453125	13656.7822265625	11716.9716796875	4340.333984375	6047.27978515625	14982.4521484375	13872.130859375	11862.1396484375	5789.3779296875	16421.927734375	14843.228515625	16315.552734375	17666.34765625	11570.2998046875	14944.16015625	15068.716796875	14187.8095703125	16409.95703125	16628.083984375	15603.490234375	17734.681640625	16056.505859375	14873.5	14581.30078125	14761.830078125	16183.75390625	14943.6884765625	16715.56640625	18969.90234375	15723.5947265625	16863.23828125	15718.26953125	16161.6005859375	15889.244140625	16470.62109375	15792.9638671875	14918.052734375	15244.61328125	15663.64453125	15773.1455078125	13124.052734375	19363.58203125	15662.1259765625	15778.72265625	15700.0478515625	16067.376953125	17312.203125	12092.748046875	14975.154296875	15583.8525390625	14291.21875	16652.0234375	16731.3828125	15586.8330078125	17330.23046875	16137.744140625	14576.490234375	13621.4609375	15346.6396484375	16773.431640625	16773.2265625	17060.095703125	19604.685546875	15821.7646484375	16383.294921875	16062.677734375	16550.251953125	16195.087890625	16856.001953125	15999.0546875	14516.88671875	14760.384765625	15349.2705078125	15933.9345703125	12268.05078125	18437.875	15411.9228515625	17005.5361328125
360	480	18176.962890625	11511.6416015625	12573.2578125	14968.7802734375	16427.1875	12954.7431640625	16454.7421875	12996.67578125	12274.7958984375	14866.5771484375	12460.7529296875	7198.208984375	16690.462890625	13852.474609375	11086.875	11580.8779296875	12895.05078125	14781.3349609375	16380.6748046875	13136.208984375	16489.201171875	12890.546875	14103.2841796875	12032.6171875	14949.9052734375	13896.748046875	11629.3310546875	4410.67724609375	6035.1083984375	13687.9375	13594.7744140625	11201.8916015625	5876.45654296875	14963.6875	13998.3359375	14887.896484375	17325.259765625	11691.1083984375	14218.3095703125	14449.09375	13758.7578125	14810.9248046875	15749.00390625	14735.4404296875	16997.740234375	15195.119140625	14387.3564453125	13385.8935546875	14527.572265625	15410.771484375	14904.7734375	15649.9775390625	18107.6796875	14993.2587890625	16083.009765625	14939.0966796875	14894.1708984375	15315.12890625	15684.1787109375	14805.3369140625	14455.279296875	14701.3671875	15043.0009765625	13511.8896484375	12267.0068359375	18460.1953125	14977.0439453125	15530.1474609375	14654.458984375	15367.4677734375	17075.7578125	11062.2412109375	14217.35546875	14924.4716796875	13655.7626953125	15680.14453125	15906.3662109375	15025.904296875	16417.78515625	15147.0654296875	13909.0673828125	13016.513671875	14773.90234375	15567.783203125	15277.7216796875	16091.4921875	19174.912109375	14920.31640625	15517.20703125	15340.25390625	15682.822265625	15288.046875	16207.01171875	15060.4423828125	13686.4765625	14175.8154296875	14509.1630859375	14355.2841796875	11774.779296875	18730.5078125	14917.962890625	16147.0390625
