frame_start	frame_end	highbinding	left_cerebral_white_matter	left_cerebellum_white_matter	left_cerebellum_cortex	left_thalamus	left_caudate	left_putamen	left_pallidum	brain_stem	left_hippocampus	left_amygdala	csf	left_accumbens_area	left_ventraldc	left_choroid_plexus	right_cerebral_white_matter	right_cerebellum_white_matter	right_cerebellum_cortex	right_thalamus	right_caudate	right_putamen	right_pallidum	right_hippocampus	right_amygdala	right_accumbens_area	right_ventraldc	right_choroid_plexus	aircavity	skull	vermis	pons	csf_extracerebral	head_extracerebral	ctx_lh_bankssts	ctx_lh_caudalanteriorcingulate	ctx_lh_caudalmiddlefrontal	ctx_lh_cuneus	ctx_lh_entorhinal	ctx_lh_fusiform	ctx_lh_inferiorparietal	ctx_lh_inferiortemporal	ctx_lh_isthmuscingulate	ctx_lh_lateraloccipital	ctx_lh_lateralorbitofrontal	ctx_lh_lingual	ctx_lh_medialorbitofrontal	ctx_lh_middletemporal	ctx_lh_parahippocampal	ctx_lh_paracentral	ctx_lh_parsopercularis	ctx_lh_parsorbitalis	ctx_lh_parstriangularis	ctx_lh_pericalcarine	ctx_lh_postcentral	ctx_lh_posteriorcingulate	ctx_lh_precentral	ctx_lh_precuneus	ctx_lh_rostralanteriorcingulate	ctx_lh_rostralmiddlefrontal	ctx_lh_superiorfrontal	ctx_lh_superiorparietal	ctx_lh_superiortemporal	ctx_lh_supramarginal	ctx_lh_frontalpole	ctx_lh_temporalpole	ctx_lh_transversetemporal	ctx_lh_insula	ctx_rh_bankssts	ctx_rh_caudalanteriorcingulate	ctx_rh_caudalmiddlefrontal	ctx_rh_cuneus	ctx_rh_entorhinal	ctx_rh_fusiform	ctx_rh_inferiorparietal	ctx_rh_inferiortemporal	ctx_rh_isthmuscingulate	ctx_rh_lateraloccipital	ctx_rh_lateralorbitofrontal	ctx_rh_lingual	ctx_rh_medialorbitofrontal	ctx_rh_middletemporal	ctx_rh_parahippocampal	ctx_rh_paracentral	ctx_rh_parsopercularis	ctx_rh_parsorbitalis	ctx_rh_parstriangularis	ctx_rh_pericalcarine	ctx_rh_postcentral	ctx_rh_posteriorcingulate	ctx_rh_precentral	ctx_rh_precuneus	ctx_rh_rostralanteriorcingulate	ctx_rh_rostralmiddlefrontal	ctx_rh_superiorfrontal	ctx_rh_superiorparietal	ctx_rh_superiortemporal	ctx_rh_supramarginal	ctx_rh_frontalpole	ctx_rh_temporalpole	ctx_rh_transversetemporal	ctx_rh_insula	reference
0	30	6319.08544921875	3737.274169921875	3834.768798828125	4941.361328125	5406.89453125	4660.73828125	5740.26025390625	3857.191650390625	4476.9755859375	5196.380859375	4967.7802734375	3084.0244140625	5068.599609375	5583.35693359375	3865.156005859375	3684.84326171875	4085.114990234375	5213.228515625	5740.806640625	4444.70654296875	5831.14990234375	4536.07958984375	4934.994140625	4871.14306640625	5574.13330078125	5323.140625	4089.00244140625	2044.971923828125	1972.177612304688	4294.95263671875	4649.74072265625	6001.52685546875	1362.947143554688	5143.80322265625	6235.748046875	5530.00244140625	6680.07177734375	5028.57275390625	4875.20068359375	5179.54150390625	4610.6181640625	5961.59228515625	4815.74169921875	5345.92919921875	6597.18994140625	7016.51123046875	5167.55078125	5026.744140625	5156.5869140625	5963.14111328125	5355.345703125	5168.96923828125	6704.43359375	5046.71044921875	6338.26806640625	5236.81591796875	5774.19384765625	7668.0390625	5580.6748046875	5799.353515625	4882.98486328125	5835.41259765625	5442.0771484375	6591.57666015625	5194.79736328125	8981.455078125	6885.21875	5081.80224609375	5917.31787109375	5276.56298828125	7363.04345703125	5670.8994140625	4428.20654296875	5231.626953125	4628.7373046875	6804.82275390625	5203.3193359375	6047.52880859375	6532.83642578125	6109.548828125	4978.49462890625	4363.01171875	5405.82861328125	5947.375	5267.50048828125	5755.494140625	6417.25244140625	4823.68798828125	6455.61328125	4835.525390625	5934.76171875	7282.3828125	5530.55224609375	5782.6455078125	4594.50732421875	5450.5712890625	5506.744140625	6080.98681640625	4977.98828125	7495.72314453125	6000.46728515625	5250.928955078125
30	60	34825.39453125	20063.68359375	21491.537109375	27003.1640625	29810.056640625	24853.8828125	32633.630859375	23213.14453125	20332.4375	24370.47265625	23430.20703125	14799.283203125	26094.486328125	24097.619140625	21173.015625	19959.431640625	21403.20703125	27860.830078125	29082.7890625	24797.275390625	31359.076171875	23069.54296875	23868.70703125	21532.2421875	27308.203125	25112.357421875	20351.853515625	8291.130859375	8944.3828125	25615.583984375	23374.69921875	26562.728515625	6316.53173828125	28319.0390625	29438.98828125	29599.966796875	36096.0625	24423.03515625	25667.6875	26532.5234375	25396.21875	30082.138671875	27159.677734375	27786.7734375	32333.8515625	31904.611328125	26575.54296875	24262.2265625	28516.923828125	29924.576171875	29436.8046875	28635.458984375	36626.2109375	26569.439453125	31824.521484375	27260.9921875	30738.728515625	32010.966796875	29719.669921875	29853	26568.708984375	27949.0546875	28037.970703125	30072.998046875	23193.796875	38115.35546875	28760.625	29439.21875	27984.78515625	29745.39453125	34004.3984375	22190.681640625	25496.494140625	27638.443359375	24056.1875	32106.873046875	29083.53515625	29842.763671875	32994.73828125	31312.265625	26289.44921875	23402.9375	28293.251953125	29903.62109375	28473.142578125	28675.033203125	35169.7578125	26271.95703125	32373.388671875	26457.287109375	30310.5	30364.40234375	30425.607421875	30265.759765625	25704.74609375	26988.037109375	27877.302734375	31288.255859375	23957.53125	34638.2265625	26552.783203125	29334.5185546875
60	90	58978.01171875	33766.49609375	36651.79296875	45034.9765625	49327.18359375	42767.30078125	53987.7890625	38727.7421875	32023.578125	37649.28515625	35701.44140625	24451.474609375	50702.90625	38353.41796875	35892.7109375	33458.3515625	34907.359375	45480.59375	51061.875	41485.39453125	52314.41796875	39257.6953125	38130.23046875	31108.400390625	41734.0859375	39318.18359375	32372.751953125	11227.8935546875	13002.4033203125	43299.27734375	38218.3671875	38716.30078125	9201.1142578125	47344.0625	47413.69921875	49569.3359375	57330.546875	33861.875	42748.78515625	44878.5	42084.37890625	47954.94921875	45724.62109375	45169.90234375	53208.37109375	52009.296875	43235.640625	38436.29296875	46345.328125	48904.609375	48234.8359375	48712.17578125	59305.5625	44345.01953125	53481.71875	45783.85546875	50969.5078125	48440.796875	50579.140625	48791.33984375	43870.36328125	43873.3046875	45318.609375	51880.34375	38974.01953125	57169.06640625	44683.42578125	48598.26171875	44700.3046875	50217.890625	56094.83984375	35713.31640625	42007.609375	46236.6640625	39712.83984375	49879.9140625	49095.671875	46006.34375	52426.48828125	49606	42838.01171875	38473.72265625	47169.3359375	49277.5390625	46522.3046875	47338.26953125	60667.3203125	43949.8984375	53692.9921875	43752.953125	48799.4765625	45594.90625	51633.546875	48941.3046875	43366.1953125	43340.94921875	46090.21875	53770.2890625	36543.91796875	55311.30078125	43379.80859375	49257.68359375
90	120	59957.74609375	34473.40234375	36155.7890625	45449.03515625	48436.859375	43760.80859375	56492.23828125	41338.10546875	30650.41796875	37617.7734375	34295.34765625	23589.974609375	48359.734375	39217.77734375	36615.17578125	34218.12109375	35704.3828125	45664.98046875	47658.28515625	42223.58984375	55814.234375	40085.375	38471.7734375	33282.2578125	46701.40234375	38274.74609375	32699.216796875	9765.7919921875	11781.0986328125	43399.2109375	38430.90234375	35496.34765625	8639.328125	46201.4921875	47468.953125	49840.29296875	55326.765625	31201.98046875	42583.25390625	45583.96484375	42939.53125	47552.23828125	47640.32421875	46204.12109375	51870.359375	50723.6640625	44026.3671875	37719.87109375	46299.5	48755.6875	48273.8515625	47241.78515625	60969.72265625	44550.625	52247.62890625	46493.2265625	51471.84765625	48511.99609375	50876.17578125	49204.19140625	44700.65625	43155.5703125	46096.41015625	48843.78515625	34081.25390625	55526.55078125	42708.62890625	48168.15234375	44750.99609375	50604.32421875	55616.33984375	32056.9765625	42446.44140625	47508.34375	40082.85546875	47826.953125	50009.7734375	45915.5859375	50462.90625	48812.203125	43651.03125	37708.80859375	46403.703125	48879	47778.95703125	47654.41015625	59723.26171875	44787.296875	52116.9609375	44203.484375	49244.54296875	45005.328125	52010.9921875	49370.5	44799.83984375	42710.234375	47157.1796875	51637.3125	33067.67578125	53088.1796875	42154.44921875	50280.810546875
120	150	58646.48828125	34106.14453125	35641.69921875	43934.68359375	48252.53515625	43002.7734375	53951.375	39154.51953125	30521.583984375	37387.17578125	32285.57421875	23275.9296875	46734.828125	37070.0546875	36576.5859375	33914.796875	35174.96484375	44419.703125	49025.98046875	41897.2421875	52514.52734375	40252.7734375	37729.31640625	31530.873046875	45651.7109375	38767.35546875	33977.32421875	9044.5458984375	11507.0322265625	43152.7734375	36592.41796875	34171.109375	8534.7705078125	46978.55078125	47377.85546875	48609.5625	53817.11328125	32957.70703125	42738.63671875	44554.828125	41445.3203125	46087.796875	47715.59765625	44359.33203125	50695.76171875	49868.16015625	43920.4296875	38350.265625	46188.5078125	48312.9609375	47834.5625	45857.03125	59143.16796875	43753.76953125	51463.59375	45489.30859375	49719.2421875	45930.46484375	49165.8671875	47481.34375	43647.5234375	42534.7890625	45024.12109375	46918.8046875	35845.1875	55878.40234375	43153.796875	46805.94140625	42168.7890625	49586.80078125	53570.48046875	32530.54296875	42036.16015625	46339.796875	39937.421875	45757.0703125	48769.48828125	45139.8671875	50188.3828125	47473.2578125	42580.88671875	38278.4921875	45842.5625	48269.234375	46048.1015625	46275.53515625	59742.10546875	44204.79296875	51063.3125	44021.7265625	47505.57421875	43968.5625	51027.45703125	48433.5859375	44323.64453125	41925.22265625	46114.5859375	50384.546875	34049.9296875	51273.5	41157.4375	48736.83984375
150	180	58079.36328125	33722.8984375	35388.2421875	42724.19140625	47855.1171875	42831.453125	53122.15234375	39735.51953125	29842.037109375	37408.06640625	32985.51171875	22605.77734375	46370.88671875	37955.12890625	32504.9765625	33519.546875	35065.1328125	43271.93359375	48115.671875	41001.26171875	52678.96484375	37926.2578125	37911.02734375	31364.431640625	43488.74609375	37597.765625	32114.66015625	8959.5244140625	11290.474609375	42541.875	36651.8125	33260.5078125	8585.1796875	46318.02734375	44646.93359375	47086.4375	52267.49609375	32891.37109375	42310.69921875	44241.859375	41072.18359375	44500.7734375	46466.22265625	44957.9609375	50262.7109375	47640.18359375	42169.8984375	37942.5390625	44364.390625	45691.21484375	47261.06640625	45476.81640625	55648.87890625	43296.234375	49162.63671875	44359.6015625	48879.625	44244.96875	47677.39453125	46791.2734375	43647.16796875	41933.2578125	43564.99609375	46600.2421875	34453.734375	54947.48828125	42084.8359375	45560.796875	44291.90625	48297.75	52997.0390625	31022.31640625	40921.66015625	46136.1171875	38345.2109375	45689.75390625	48406.515625	43676.7109375	50011.90234375	46262.05859375	41556.546875	38182.51953125	44551.46484375	46473.0234375	43682.4296875	45491.76953125	58519.734375	43068.84765625	49737.94921875	43060.0234375	46868.921875	41848.97265625	49514.46875	47192.65625	43397.1953125	41127.76953125	44568.7734375	48072.3984375	34999.640625	53360.87109375	41196.0234375	47314.4296875
180	240	54797.1796875	32978.88671875	35199.3671875	42074.30078125	46139.82421875	40088.390625	50685.6484375	38370.0078125	29821.82421875	37935.04296875	32909.79296875	22833.91796875	45233.98828125	36081.20703125	36928.7890625	32830.7265625	33521.24609375	42244.20703125	46938.78515625	38632.26171875	49975.35546875	37802.25	37707.78125	32025	42648.9765625	37486.20703125	32730.5390625	8605.8115234375	11264.3212890625	41168.8359375	35658.921875	32127.736328125	8690.375	43355.609375	44033.640625	45527.20703125	51308.90625	31353.53515625	41215.58203125	41876.0390625	39544.421875	42131.16796875	44841.16015625	42331.86328125	47717.6875	47459.00390625	41239.046875	36144.86328125	44156.44921875	45265.9921875	43314.11328125	43869.4140625	55959.9921875	42184.9453125	47750.77734375	43220.69140625	47226.94921875	44567.78125	45824.9453125	44905.97265625	42283.7421875	40105.2421875	42474.97265625	42750.41015625	33344.8984375	51034.84765625	40283.875	45969.26171875	40826.18359375	46080.81640625	51442.4921875	29174.138671875	40072.23828125	44176.47265625	37813.76171875	42462.51953125	47440.63671875	42190.26171875	48068.953125	44958.3125	40218.21484375	36476.60546875	43561.72265625	45378.71875	42477.03515625	44841.6640625	57680.1640625	42122.81640625	47668.5390625	41477.76953125	44832.04296875	42073.53515625	48215.08984375	45181.6640625	42216.625	39917.26171875	43563.4296875	45331.5	33337.90234375	49662.51171875	40809.80078125	46431.8671875
240	300	52885.34765625	32236.27734375	33738.0703125	40261.8828125	45415.98046875	37996.359375	49926.69921875	38109.34765625	29040.4765625	37315.68359375	30160.7734375	22614.404296875	45710.1796875	36065.84765625	37614.546875	32366.63671875	32848.62109375	40529.65234375	45594.5703125	38109.49609375	47634.72265625	38097.57421875	37784.46484375	31852.849609375	42464.5390625	36297.84765625	34464.8359375	8176.0537109375	11131.4189453125	39497.50390625	34358.96484375	30742.115234375	8992.80078125	42455.1328125	42089.45703125	43622.1953125	49691.671875	28699.30859375	39783.6484375	40933.703125	39095.84765625	40152.015625	44237.42578125	41354.76953125	47111.94140625	44401.9140625	39906.15625	34994.12109375	42106.48046875	43511.890625	43304.921875	42692.29296875	55070.58984375	41286.828125	46257.5703125	41782.27734375	45118.3515625	42760.9140625	44057.55859375	42811.2265625	40917.34375	39348.27734375	41295.9765625	43461.8515625	33292.921875	50428.04296875	39741.3984375	44323.4296875	38733.0078125	43657.1015625	50254.23046875	29789.060546875	39730.046875	42469.38671875	36800.40234375	41074.3203125	45779.01171875	40978.234375	46236.58203125	43584.48046875	38640.7734375	36339.87109375	42135.5703125	42420.02734375	40057.06640625	41904	55416.95703125	40953.8203125	45017.5234375	40439.5625	43611.25390625	40878.54296875	46005.11328125	43160.23046875	40818.421875	38722.296875	41953.7890625	43163.1640625	31221.1640625	47991.27734375	38941.9375	44418.265625
300	360	51167.34375	31952.357421875	33751.265625	39228.53515625	45339.5703125	37711.33984375	47185.921875	38098.16015625	29077.142578125	37692.6015625	32299.138671875	22696.1796875	44031.88671875	36686.46484375	36951.03125	31886.919921875	31903.072265625	39107.453125	45523.4921875	36075.05078125	46379.97265625	37843.76171875	37532.92578125	31055.490234375	40611.19921875	36521.65625	34856.390625	7951.611328125	11161.396484375	38238.4375	34612.453125	29764.525390625	9199.1728515625	42400.828125	40876.30078125	41801.921875	48579.1171875	30735.62109375	39173.55078125	40215.13671875	38073.765625	39067.30859375	43529.50390625	40566.421875	46460.76171875	43526.65234375	38899.90234375	35572.6953125	40975.390625	40665.0390625	40879.82421875	40922.12890625	53348.109375	39414.65625	43113.71875	40165.98046875	43834.625	42482.72265625	42476.34375	41026.14453125	39596.109375	38012.48046875	40291.04296875	42891.63671875	33561.9921875	48229.9609375	38839.265625	44198.6875	39421.41015625	41717.25	49518.0234375	29104.587890625	38714.5	40723.63671875	35867.00390625	38314.69140625	44792.45703125	39332.859375	46048.06640625	42442.65625	37230.578125	35621.14453125	39885.109375	41265.703125	38630.6171875	40051.8359375	54126.0078125	39791.875	42562.765625	39002.5078125	41723.51953125	40258.37890625	43745.39453125	41701.578125	40357.74609375	37395.03515625	40531.71875	41805.3203125	31508.912109375	46694.765625	38043.61328125	42922.146484375
360	480	47896.65625	31358.33984375	32524.666015625	37108.484375	43573.0625	34819.71875	44862.87890625	38007.4921875	28700.84375	38046.71875	31706.525390625	22121.3046875	41829.4140625	35258.7578125	38463.56640625	31078.619140625	32107.498046875	37006.984375	43200.11328125	34221.24609375	43865.7890625	37122.34375	37528.8671875	30585.25390625	40417.4453125	35588.94140625	36114.1484375	7831.20654296875	11209.5751953125	35955.8203125	34510.640625	28313.044921875	9510.17578125	39621.87109375	38651.08203125	38668.109375	47075.9375	29022.806640625	37438.34765625	38319.59375	36751.34765625	36781.58984375	41966.58203125	37723.546875	45444.29296875	40424.99609375	37284.49609375	34282.72265625	38099.8671875	38837.78515625	38251.38671875	37677.94921875	52367.515625	38286.2890625	41511.58203125	38204.08203125	41772.4921875	40072.08984375	39962.7578125	38846.37109375	38085.09375	36600.44140625	38267.27734375	39640.0703125	32708.044921875	46535.7109375	37554.62890625	40617.11328125	38096.97265625	39178.7890625	47778.7890625	28511.830078125	37162.609375	38925.4140625	34128.67578125	37386.46875	42700.125	37743.9453125	44667.95703125	39995.17578125	35922.67578125	33744.49609375	38769.8359375	38862.3671875	35761.5546875	37604.59765625	52724.8203125	38583.79296875	41163.8828125	37099.5234375	40133.80859375	38377.34765625	41203.70703125	39066.6953125	38658.69140625	36135.46484375	38276.6015625	40425.65625	30828.853515625	44166.96875	36664.1015625	40426.845703125
