	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	max_x	max_y	max_z	max_tot	median_tot
0	-3.332381	2.206652	0.251626	0.003114	-0.00652	0.017045	2.6681560000000104	1.3986980000000102	1.079906	2.7854525621630994	1.7075321379856987
1	-3.332381	2.206652	0.251626	0.003114	-0.00652	0.017045	2.6681560000000104	1.3986980000000102	1.079906	2.7854525621630994	1.7075321379856987
2	-3.332381	2.206652	0.251626	0.003114	-0.00652	0.017045	2.6681560000000104	1.3986980000000102	1.079906	2.7854525621630994	1.7075321379856987
3	-3.332381	2.206652	0.251626	0.003114	-0.00652	0.017045	2.6681560000000104	1.3986980000000102	1.079906	2.7854525621630994	1.7075321379856987
4	-3.332381	2.206652	0.251626	0.003114	-0.00652	0.017045	2.6681560000000104	1.3986980000000102	1.079906	2.7854525621630994	1.7075321379856987
5	-2.800886	1.80442	-0.296004	0.003026	-0.004771	0.014559	2.0630570000000006	1.3454419999999914	1.3214900000000043	2.5072942847976583	1.6833905754922545
6	-1.629472	0.657233	-1.008174	0.005241	0.000937	0.0102	1.1948400000000134	0.7948129999999907	1.724147999999996	1.7412440193252636	1.6151743384068473
7	-2.043681	0.688415	-0.455729	0.001711	-0.004378	0.008545	1.6458379999999977	0.5371049999999968	1.2631349999999912	1.987670576264083	1.485342293214475
8	-0.010975	-0.741501	-1.46822	2.2e-05	-0.001028	0.000212	0.10657699999998727	0.7716049999999939	1.6165529999999961	1.7925067936445986	1.7483923115103535
9	1.754562	-1.906487	-1.693956	-0.008585	-0.004438	-0.011794	1.4724259999999845	1.8809289999999947	1.757036	2.6503468077949734	1.8908892115470455
10	0.386509	-0.823724	-0.3072	-0.0064	-0.007431	-0.005954	0.6818300000000193	0.9823399999999936	0.956728	1.2407985219454578	0.7083903694907485
11	0.21205	-0.72822	0.137612	-0.002808	-0.007247	-0.004656	0.5805030000000073	0.6690759999999898	0.6454359999999895	0.87808622923548	0.5416912029606757
12	0.031327	-0.268714	-0.021038	-0.004322	-0.008815	-0.00434	0.6201810000000023	0.36052099999999854	1.012982	1.1036808477952267	0.5606570315183907
13	-0.538698	0.484022	-0.132903	-0.004298	-0.009652	-0.001075	0.7035729999999916	0.6532060000000044	1.3407669999999998	1.611474971474594	0.876750934199227
14	0.05257	0.089959	-0.57848	-0.003461	-0.007778	-0.003273	0.5834439999999859	0.5809660000000036	1.516082	1.631350636107703	1.079211809649053
15	-0.149235	-0.164514	0.046747	-0.000601	-0.008843	-0.003432	0.6683999999999912	0.36457200000000256	1.2762759999999997	1.3774005600975323	0.8372644420635599
16	0.071195	-0.72538	0.107782	0.002573	-0.006617	-0.004536	0.6168129999999934	0.5002139999999997	1.118466000000005	1.1840645424405827	0.8545049338617099
17	1.240131	-3.071884	1.542457	0.013501	0.00237	-0.009142	0.8308100000000138	2.7786180000000087	1.1936980000000013	2.9510788365297875	1.7122986656696375
18	2.106347	-2.210168	-0.471693	0.00518	0.003836	-0.011009	1.6700990000000075	1.7959140000000033	0.9335740000000001	2.3760063335483843	1.4109824378239129
19	1.768208	-0.918125	-0.831472	-0.001619	-0.00147	-0.008952	1.4360619999999926	0.5981179999999995	0.9589	1.70140029201979	1.2868902221611604
20	1.844424	-0.761862	-1.14315	-0.002306	-0.002221	-0.009238	1.5520600000000115	1.074975000000002	1.450495	2.2353976584784805	1.5629864189745097
21	0.955146	-0.02513	-0.903636	-0.000402	-0.001509	-0.004296	0.8538190000000014	0.6659319999999838	1.119269	1.4646257279540735	1.2468192327893557
22	0.312239	0.878312	-1.08105	-0.004852	-0.005957	-0.002987	0.687876000000017	1.3872	1.8368780000000002	2.307127666328849	1.5785404106528318
23	1.406978	1.331932	-3.007863	-0.005915	0.000856	-0.00253	1.3154939999999868	1.7651990000000026	2.70706	3.428488993479203	2.917562267717175
24	3.721366	0.395518	-5.339686	-0.007722	0.013842	-0.007582	3.421537999999998	1.8487719999999968	4.205620000000001	5.407455350528193	4.094580621986817
25	3.584984	1.646015	-5.890918	-0.014443	0.010856	-0.005884	3.3545520000000124	2.777944000000005	4.485678	5.932303700251116	4.547900160092678
26	3.763091	1.39159	-5.745397	-0.012936	0.011685	-0.006384	3.517538000000002	2.6255709999999937	4.426425	5.904995547714329	4.492844190441846
27	2.320074	0.682229	-4.683449	-0.008357	0.011954	-0.005071	2.1212440000000186	1.5740949999999927	4.1450000000000005	4.691305877332026	3.111246283486828
28	3.168064	0.959123	-6.340142	-0.017485	0.011569	-0.009361	2.792701000000008	2.589053000000007	4.820597	5.725021584464552	4.085402448997993
29	4.152793	-0.022305	-6.982968	-0.017205	0.014559	-0.013067	3.6372229999999917	1.9754629999999977	5.205709	6.352554143277015	4.5269740766415865
30	5.217817	0.45691	-9.325896	-0.021301	0.024578	-0.013093	4.657008999999988	2.857361999999995	6.737262	8.212896097313104	5.717607729969693
31	3.772041	0.348342	-6.191292	-0.010652	0.015671	-0.009037	3.4351369999999974	1.7523690000000016	5.0301599999999995	6.1050954360731335	4.312874858545392
32	1.581155	2.849856	-7.249416	-0.016325	0.014872	0.00151	1.7974629999999934	2.8050720000000027	6.172435	6.977338589642116	4.780953091841525
