frame_start	frame_end	highbinding	left_cerebral_white_matter	left_cerebellum_white_matter	left_cerebellum_cortex	left_thalamus	left_caudate	left_putamen	left_pallidum	brain_stem	left_hippocampus	left_amygdala	csf	left_accumbens_area	left_ventraldc	left_choroid_plexus	right_cerebral_white_matter	right_cerebellum_white_matter	right_cerebellum_cortex	right_thalamus	right_caudate	right_putamen	right_pallidum	right_hippocampus	right_amygdala	right_accumbens_area	right_ventraldc	right_choroid_plexus	aircavity	skull	vermis	pons	csf_extracerebral	head_extracerebral	ctx_lh_bankssts	ctx_lh_caudalanteriorcingulate	ctx_lh_caudalmiddlefrontal	ctx_lh_cuneus	ctx_lh_entorhinal	ctx_lh_fusiform	ctx_lh_inferiorparietal	ctx_lh_inferiortemporal	ctx_lh_isthmuscingulate	ctx_lh_lateraloccipital	ctx_lh_lateralorbitofrontal	ctx_lh_lingual	ctx_lh_medialorbitofrontal	ctx_lh_middletemporal	ctx_lh_parahippocampal	ctx_lh_paracentral	ctx_lh_parsopercularis	ctx_lh_parsorbitalis	ctx_lh_parstriangularis	ctx_lh_pericalcarine	ctx_lh_postcentral	ctx_lh_posteriorcingulate	ctx_lh_precentral	ctx_lh_precuneus	ctx_lh_rostralanteriorcingulate	ctx_lh_rostralmiddlefrontal	ctx_lh_superiorfrontal	ctx_lh_superiorparietal	ctx_lh_superiortemporal	ctx_lh_supramarginal	ctx_lh_frontalpole	ctx_lh_temporalpole	ctx_lh_transversetemporal	ctx_lh_insula	ctx_rh_bankssts	ctx_rh_caudalanteriorcingulate	ctx_rh_caudalmiddlefrontal	ctx_rh_cuneus	ctx_rh_entorhinal	ctx_rh_fusiform	ctx_rh_inferiorparietal	ctx_rh_inferiortemporal	ctx_rh_isthmuscingulate	ctx_rh_lateraloccipital	ctx_rh_lateralorbitofrontal	ctx_rh_lingual	ctx_rh_medialorbitofrontal	ctx_rh_middletemporal	ctx_rh_parahippocampal	ctx_rh_paracentral	ctx_rh_parsopercularis	ctx_rh_parsorbitalis	ctx_rh_parstriangularis	ctx_rh_pericalcarine	ctx_rh_postcentral	ctx_rh_posteriorcingulate	ctx_rh_precentral	ctx_rh_precuneus	ctx_rh_rostralanteriorcingulate	ctx_rh_rostralmiddlefrontal	ctx_rh_superiorfrontal	ctx_rh_superiorparietal	ctx_rh_superiortemporal	ctx_rh_supramarginal	ctx_rh_frontalpole	ctx_rh_temporalpole	ctx_rh_transversetemporal	ctx_rh_insula	reference
0	30	3795.931640625	2333.37060546875	2346.5849609375	3304.6845703125	3457.00732421875	3003.30322265625	3240.41748046875	2398.052734375	3094.244873046875	3418.15966796875	2597.451416015625	2154.208984375	3648.981201171875	2988.045654296875	3374.66943359375	2320.988037109375	2396.910400390625	3348.2138671875	3324.866943359375	2560.421142578125	3627.766845703125	2558.121337890625	3679.471923828125	2485.5078125	2844.89404296875	3442.2265625	2687.014892578125	1791.258422851562	1816.325805664062	3451.7080078125	3135.156982421875	4587.94873046875	905.2543334960938	3844.70458984375	3533.52685546875	3606.390869140625	3863.98681640625	2650.171142578125	3147.046875	3385.9951171875	3268.8779296875	4463.00244140625	3222.40087890625	4292.8251953125	3815.151123046875	4940.19677734375	3045.12255859375	4005.966796875	3274.192626953125	4059.781005859375	3886.18798828125	4424.43505859375	4188.83837890625	3604.585693359375	3749.28955078125	3597.3017578125	3751.865234375	4770.71337890625	3891.544189453125	4066.714599609375	3323.900390625	3671.241943359375	3913.569091796875	4570.24560546875	3491.43408203125	5458.16455078125	5017.10205078125	3585.946533203125	4219.5634765625	3535.4658203125	4099.599609375	3446.817626953125	2930.75927734375	3257.3369140625	3065.828125	4107.234375	3149.982421875	4485.8935546875	4069.65283203125	4932.994140625	3149.2021484375	3467.615966796875	3341.4248046875	4263.50927734375	3929.677978515625	3667.905517578125	3908.32666015625	3705.835205078125	3732.03955078125	3475.52734375	3628.974609375	5460.9521484375	3749.65966796875	3810.079345703125	3132.427001953125	4096.56884765625	3984.36767578125	4798.51318359375	3077.347412109375	5612.900390625	4548.93896484375	3274.643798828125
30	60	25904.05859375	15408.1689453125	15951.9853515625	21983.833984375	22649.6640625	19705.193359375	22806.126953125	17129.919921875	17140.23046875	20074.40625	17520.349609375	13959.2529296875	21934.689453125	19454.4765625	19690.58203125	15034.439453125	15712.978515625	22663.634765625	21917.865234375	19730.619140625	23255.80078125	16376.1650390625	19530.28125	15899.5048828125	18440.62890625	19369.873046875	17533.8671875	9419.431640625	9671.9580078125	23451.001953125	20007.9296875	24276.900390625	5358.91162109375	22396.650390625	20979.544921875	23753.75390625	26572.646484375	15234.0810546875	20423.880859375	21600.955078125	19497.935546875	25535.3984375	21080.24609375	25811.68359375	23567.20703125	25804.1953125	20481.5078125	20041.583984375	22104.20703125	24866.982421875	24398.482421875	25634.384765625	25078.427734375	22631.47265625	24198.580078125	23364.318359375	24290.021484375	24503.63671875	25506.060546875	23757.8984375	21465.080078125	22944.9296875	23559.677734375	28378.703125	19573.802734375	29312.7890625	23434.974609375	21640.60546875	23709.6875	23268.345703125	27005.58203125	18072.22265625	19359.517578125	21952.017578125	19741.5703125	23390.396484375	21204.826171875	24273.73828125	23997.412109375	25618.8984375	19672.423828125	18848.85546875	20684.416015625	24582.390625	23823.474609375	23571.771484375	25056.5390625	22153.44140625	23559.107421875	22537.689453125	23707.7421875	27197.65234375	24214.55078125	23527.841796875	21054.734375	22517.0078125	22947.04296875	27443.978515625	18069.736328125	31087.494140625	23242.53125	23405.0322265625
60	90	46914.1015625	27286.67578125	28858.298828125	39028.17578125	39689.7109375	34945.6953125	41794.44921875	31897.01953125	27386.037109375	33837.9375	30222.96484375	23532.720703125	37235.17578125	33207.265625	32940.60546875	27040.8984375	28521.3671875	40130.01953125	38959.625	35345.74609375	42423.0859375	30032.81640625	32476.12890625	29341.51953125	33439.4296875	33135.5078125	28126.595703125	14058.82421875	14719.2861328125	41160.49609375	33801.78515625	37770.2109375	8927.9912109375	39307.99609375	35868.7890625	41652.6640625	46963.9921875	25678.484375	35476.28515625	38016.2109375	35051.390625	43433.04296875	38208.34765625	42782.6875	41258.8203125	41775.6796875	35953.64453125	32841.89453125	37192.9765625	41722.24609375	42524.55859375	43057.39453125	46949.87890625	40408.3359375	42774.60546875	40494.64453125	42919.16796875	39793.8828125	43669.16015625	41318.56640625	39764.39453125	37678.14453125	41291.43359375	46227.01171875	29866.396484375	48513.71875	38008.65625	40160.234375	39011.90234375	41263.2265625	47693.46875	29372.486328125	33566.7109375	39214.45703125	33965.82421875	40631.68359375	38992.86328125	40849.859375	43106.8671875	40683.82421875	35792.05859375	31453.82421875	38056.28125	41173.6796875	41893.78515625	41845.15625	46097.00390625	39496.79296875	43107.5234375	39477.91015625	42723.5703125	41754.31640625	42697.8125	40606.953125	37941.0390625	37377.8828125	39434.4765625	46477.26171875	28700.1171875	48201.703125	37547.05078125	42670.353515625
90	120	49450.390625	29021.158203125	30180.498046875	40037.07421875	41243.94140625	36909.92578125	43362.4296875	35095.859375	28168.53125	33553.80859375	31289.96484375	22805.603515625	36822.22265625	32208.94921875	35884.8046875	28757.119140625	29528.556640625	41132.90625	41063.56640625	37248.82421875	44379.69140625	31608.609375	33665.15234375	30650.912109375	34256.23828125	33364.86328125	28471.45703125	12241.5341796875	13513.521484375	43324.96875	33483.734375	36249.8125	8736.7099609375	42490.4140625	37454.76953125	44793.5390625	47955.0625	28382.142578125	36685.76953125	40454.8984375	36888.68359375	44525.2578125	39787.3671875	42327.1875	44369.44921875	41187.859375	37721.62109375	32869.84375	40853.90234375	42408.828125	43833.50390625	44157.37890625	51028.41015625	41332.40625	44897.81640625	42614.45703125	45085.44921875	39336.1796875	46020.203125	43160.3828125	41557.94140625	37815.14453125	42945.375	46054.03125	30825.607421875	47172.8984375	37144.890625	39995.5390625	39513.08203125	43230.7109375	48821.76171875	28173.58203125	35492.38671875	41086.38671875	36214.4296875	39240.16796875	41655.8203125	40635.7265625	44212.41796875	40661.4609375	36949.53515625	31190.41015625	39796.5703125	42850.06640625	43321	41802.3125	50525.83203125	41374.96875	44427.140625	41187.8671875	45354.328125	41278.0703125	45360.7734375	42034.75	40586.5546875	37963.15625	41137.89453125	47874.4765625	28415.1796875	47904.29296875	36933.55859375	44406.212890625
120	150	48372.5078125	28576.419921875	30458.783203125	39375.76171875	41799.04296875	36189.08984375	42431.70703125	31991.458984375	27507.30078125	33342.78515625	27417.17578125	21902.103515625	37255.03125	32883.83203125	33395.921875	28405.875	28687.8828125	40560.15234375	39849.890625	36212.46875	42636.46484375	33012.91015625	31240.849609375	27480.19140625	36511.9609375	33046.8984375	30864.447265625	11444.9541015625	12792.40234375	42462.37890625	33153.671875	34582.20703125	8595.7236328125	41235.8046875	36054.41015625	43278.37890625	47323.02734375	24906.25390625	35997.96484375	39099.453125	35557.375	43679.1171875	39736.7265625	41621.15234375	42681.484375	40273.5625	36908.1875	31206.212890625	39658.51953125	41848.43359375	40296.11328125	43940.3984375	50369.56640625	40635.38671875	42623.703125	41487.671875	43494.41015625	37816.54296875	44506.4609375	42339.67578125	40437.6875	37009.59765625	41653.4296875	44817.05859375	28812.8046875	45045.578125	36467.6953125	39357.87109375	39438.44921875	41488.65234375	48067.42578125	27452.53515625	34059.4296875	40912.27734375	34662.3203125	40013.0859375	40987.0390625	40191.75	43029.078125	40350.0234375	35417.63671875	28869.251953125	37331.5	41630.13671875	41756.00390625	41027.35546875	49586.01171875	40913.15234375	42928.140625	40781.390625	44117.3359375	40710.5	43698.7578125	40530.0078125	40481.8359375	37160.21875	40035.00390625	45201.234375	27758.15234375	45437.6171875	37267.359375	43933.681640625
150	180	47850.44921875	28212.697265625	30395.986328125	38550.7890625	40457.6328125	35781.39453125	44128.56640625	33169.6171875	27217.158203125	33298.8359375	30213.689453125	22269.994140625	37863.328125	32364.443359375	31581.7265625	27861.9140625	29315.755859375	39305.875	37595.453125	36296.359375	42495.140625	33879.8125	31616.501953125	28627.83984375	36636.46875	32592.705078125	28742.72265625	11236.4931640625	12381.77734375	41650.88671875	32765.802734375	33313.26171875	8680.4521484375	38284.83984375	36058.078125	41363.0859375	48923.89453125	28646.541015625	35125.625	38455.08984375	34796.61328125	42872.39453125	38937.5859375	40127.33984375	42370.4921875	39220.046875	35957.78515625	30659.615234375	38488.3671875	40610.9609375	40167.98046875	41536.5234375	48712.33984375	39807.25	42416.18359375	40436.8671875	44174.90234375	37277.609375	43004.859375	41199.91796875	39072.99609375	35619.19140625	40503.41015625	44680.02734375	28713.88671875	43833.8828125	35704.23046875	37355.73046875	38778.97265625	39933.953125	46237.90625	26310.962890625	33960.66796875	39525.23828125	33056.7109375	37467.41015625	40088.953125	39117.140625	42022.1640625	39550.63671875	34478.49609375	29838.767578125	38887.54296875	40060.89453125	41189.78515625	39599.12890625	48721.953125	39314.87890625	42372.69921875	39795.49609375	42566.4921875	39430.44140625	42583.8828125	39545.44140625	38961.46875	35907.37890625	39873.66015625	44845.05078125	28704.365234375	43807.50390625	35236.171875	42763.724609375
180	240	45528.875	27325.90234375	28721.251953125	37077.27734375	39325.62890625	34684.78515625	40712.671875	31922.232421875	26213.2421875	32861.78125	29261.111328125	21341.921875	36735.44921875	31653.576171875	32010.9765625	27114.646484375	28138.02734375	37898.91796875	37152.46875	33544.65234375	41483.734375	31933.654296875	30838.943359375	27451.052734375	33630.859375	31348.04296875	27126.53515625	11232.927734375	12167.3623046875	37632.51171875	31722.400390625	31568.359375	8734.5244140625	38386.10546875	35607.61328125	39806.0859375	45760.78125	27250.96484375	33581.29296875	36837.16796875	33925.02734375	39395.77734375	36809.3984375	38282.84375	39895.84765625	37766.015625	35039.375	30177.76171875	36208.1171875	38704.39453125	37852.80078125	39707.49609375	45615.77734375	37595.40234375	39750.6328125	38565.91796875	40801.63671875	35988.4296875	41034.7890625	38422.93359375	37514.07421875	34243.375	39111.984375	40969.1171875	28436.18359375	42302.66015625	34176.09375	36968.9765625	36653.99609375	38019.62890625	44002.9609375	25657.5703125	32476.455078125	37537.0625	32874.828125	36297.140625	38671.890625	36524.015625	40320.0390625	36563.640625	33908.4296875	27812.25390625	36293.4765625	37831.5703125	38365.6875	37850.8828125	46941.5078125	37314.171875	38178.46875	37302.51171875	40305.87890625	37407.52734375	40810.14453125	37815.86328125	37316.9140625	34157.81640625	37528.10546875	41383.0234375	26589.138671875	41627.18359375	34536.0078125	41269.19921875
240	300	43295.6171875	26307.76953125	28094.037109375	34752.76171875	37189.23828125	32546.966796875	39482.0390625	30900.2109375	25861.771484375	32508.875	28264.75	20811.740234375	34413.4296875	31089.796875	32499.322265625	26187.37109375	27227.921875	35962.94921875	36638.37890625	32012.30859375	39199.26171875	30412.083984375	30887.77734375	27559.4765625	33074.625	30737.775390625	28324.98828125	10984.9404296875	11789.17578125	38271.94921875	30314.3828125	29554.650390625	8879.607421875	35440.16796875	31904.7578125	36445.67578125	43734.16796875	25647.169921875	32007.505859375	34466.05078125	31909.58984375	36442.5703125	35417.1171875	35822.6953125	38299.89453125	35769.67578125	33070.1796875	29452.328125	34479.09375	35749.859375	35573.43359375	37333.98046875	43270.34375	36014.69921875	38094.1640625	36424.359375	37991.5546875	33421.03515625	38208.81640625	35600.19921875	35175.015625	33159.74609375	35894.92578125	38222.51953125	27266.697265625	40476.9375	32393.6875	35750.83984375	35725.04296875	34535.34375	42333.90234375	25109.6875	31873.021484375	35665.2109375	31313.365234375	34070.6484375	36642.30078125	34581.44921875	38797.8125	35152.80859375	32004.666015625	26790.279296875	32959.3828125	36021.98046875	36317.43359375	35665.578125	44615.00390625	35787.0546875	37089.73828125	34836.35546875	38276.02734375	34870.3046875	37962.234375	34602.3828125	34976.63671875	32663.900390625	35374.625	37039.22265625	25197.095703125	37651.5703125	33278.2109375	38796.521484375
300	360	40586.93359375	25388.060546875	26904.64453125	33473.18359375	36744.3359375	30373.779296875	37171.18359375	30036.99609375	25531.3984375	32463.966796875	26636.197265625	19912.63671875	30938.818359375	29752.986328125	30748.642578125	25315.99609375	26536.42578125	33647.41796875	35095.6015625	29358.376953125	36209.1171875	28809.65234375	29892.126953125	27550.0703125	31715.919921875	30907.4609375	28143.85546875	10749.1123046875	11452.0458984375	35352.015625	29481.5	27857.4921875	8988.166015625	33356.33203125	31154.87109375	34144.125	41839.39453125	24142.162109375	30960.509765625	32980.93359375	30316.046875	34485.37890625	34082.13671875	34265.61328125	37425.15234375	33658.78125	31397.83984375	28137.1953125	32895.296875	34145.12890625	34200.49609375	34658.49609375	41077.203125	33856.375	35760.2734375	34474.5390625	36485.984375	32162.013671875	35813.6484375	33613.53125	33662.8359375	31384.41796875	34287.96484375	35675.33984375	27240.99609375	38234.16796875	31348.912109375	32533.5625	32553.890625	33380.53515625	40755.328125	25096.828125	30170.9296875	33729.06640625	29868.349609375	31849.70703125	35488.9921875	32860.72265625	37294.29296875	33055.140625	30366.1953125	25136.86328125	31902.798828125	33098.796875	33976.81640625	33506.328125	43970.43359375	33801.90234375	35981.07421875	33005.66796875	36011.109375	32952.03125	35956.19921875	32579.75	33151.7890625	30652.21484375	33298.47265625	35904.47265625	24927.890625	37390.25390625	31526.498046875	36775.322265625
360	480	37816.90234375	24451.44921875	25955.69921875	31015.3125	34917.4921875	27442.060546875	35055.80859375	29821.970703125	24690.126953125	31455.31640625	27257.458984375	19012.6015625	30656.048828125	29538.900390625	31752.173828125	24344.4765625	25918.564453125	31737.7890625	33323.39453125	28266.357421875	34353.74609375	29230.119140625	30457.458984375	25642.365234375	31200.73828125	29159.625	26877.349609375	10840.013671875	11187.298828125	32331.095703125	28759.1171875	26065.392578125	9207.3427734375	31868.27734375	30598.005859375	31478.2109375	39994.11328125	24273.744140625	29421.12890625	30805.564453125	28856.279296875	32726.55078125	32252.9921875	31590.810546875	36036.25390625	31692.576171875	29740.18359375	26731.779296875	29748.794921875	31417.6796875	31890.58984375	32477.642578125	40408.93359375	32005.529296875	33218.10546875	32339.962890625	33494.33984375	30594.939453125	33647.77734375	31406.595703125	32108.669921875	30015.83203125	31972.9296875	33608.71875	25817.369140625	36006.8515625	30133.419921875	31913.74609375	31225.16015625	30552.888671875	38343.65234375	23513.6015625	28757.828125	31676.369140625	28677.107421875	30457.71875	33603.390625	31090.9296875	36221.71875	31038.763671875	28799.625	25020.294921875	29968.521484375	31268.90234375	32178.896484375	31320.392578125	41802.30859375	32085.380859375	32743.90234375	30994.447265625	33898.85546875	31625.05859375	33078.875	30570.634765625	31807.515625	29176.4375	30981.109375	33248.96875	23966.501953125	34980.07421875	30168.21484375	34264.859375
