frame_start	frame_end	highbinding	left_cerebral_white_matter	left_cerebellum_white_matter	left_cerebellum_cortex	left_thalamus	left_caudate	left_putamen	left_pallidum	brain_stem	left_hippocampus	left_amygdala	csf	left_accumbens_area	left_ventraldc	left_choroid_plexus	right_cerebral_white_matter	right_cerebellum_white_matter	right_cerebellum_cortex	right_thalamus	right_caudate	right_putamen	right_pallidum	right_hippocampus	right_amygdala	right_accumbens_area	right_ventraldc	right_choroid_plexus	aircavity	skull	vermis	pons	csf_extracerebral	head_extracerebral	ctx_lh_bankssts	ctx_lh_caudalanteriorcingulate	ctx_lh_caudalmiddlefrontal	ctx_lh_cuneus	ctx_lh_entorhinal	ctx_lh_fusiform	ctx_lh_inferiorparietal	ctx_lh_inferiortemporal	ctx_lh_isthmuscingulate	ctx_lh_lateraloccipital	ctx_lh_lateralorbitofrontal	ctx_lh_lingual	ctx_lh_medialorbitofrontal	ctx_lh_middletemporal	ctx_lh_parahippocampal	ctx_lh_paracentral	ctx_lh_parsopercularis	ctx_lh_parsorbitalis	ctx_lh_parstriangularis	ctx_lh_pericalcarine	ctx_lh_postcentral	ctx_lh_posteriorcingulate	ctx_lh_precentral	ctx_lh_precuneus	ctx_lh_rostralanteriorcingulate	ctx_lh_rostralmiddlefrontal	ctx_lh_superiorfrontal	ctx_lh_superiorparietal	ctx_lh_superiortemporal	ctx_lh_supramarginal	ctx_lh_frontalpole	ctx_lh_temporalpole	ctx_lh_transversetemporal	ctx_lh_insula	ctx_rh_bankssts	ctx_rh_caudalanteriorcingulate	ctx_rh_caudalmiddlefrontal	ctx_rh_cuneus	ctx_rh_entorhinal	ctx_rh_fusiform	ctx_rh_inferiorparietal	ctx_rh_inferiortemporal	ctx_rh_isthmuscingulate	ctx_rh_lateraloccipital	ctx_rh_lateralorbitofrontal	ctx_rh_lingual	ctx_rh_medialorbitofrontal	ctx_rh_middletemporal	ctx_rh_parahippocampal	ctx_rh_paracentral	ctx_rh_parsopercularis	ctx_rh_parsorbitalis	ctx_rh_parstriangularis	ctx_rh_pericalcarine	ctx_rh_postcentral	ctx_rh_posteriorcingulate	ctx_rh_precentral	ctx_rh_precuneus	ctx_rh_rostralanteriorcingulate	ctx_rh_rostralmiddlefrontal	ctx_rh_superiorfrontal	ctx_rh_superiorparietal	ctx_rh_superiortemporal	ctx_rh_supramarginal	ctx_rh_frontalpole	ctx_rh_temporalpole	ctx_rh_transversetemporal	ctx_rh_insula	reference
0	30	350.1485595703125	230.4814453125	229.7093658447266	264.1371765136719	199.3146667480469	307.0744018554688	324.5582885742188	258.3837890625	245.8949127197266	328.3167114257812	463.7448120117188	209.7838134765625	483.0723266601562	293.7864074707031	284.0295715332031	232.4850921630859	202.6481781005859	274.2661743164062	333.0578002929688	242.8746795654297	387.8241271972656	280.2038879394531	336.0934448242188	333.4769287109375	137.90576171875	234.7301025390625	322.38134765625	180.0109405517578	126.6690368652344	353.3461608886719	183.4271545410156	365.2161254882812	138.9430389404297	319.1321411132812	523.7342529296875	304.805419921875	271.0616149902344	116.7302169799805	194.5071563720703	283.2481689453125	185.886474609375	250.2493743896484	308.0242614746094	405.962646484375	343.1663513183594	435.4093627929688	274.7201538085938	328.5221252441406	297.6930236816406	414.582275390625	282.0150451660156	365.6772155761719	345.0629272460938	328.6775817871094	416.4035339355469	325.0411376953125	334.0737915039062	437.0638122558594	364.0799255371094	380.580322265625	261.6001586914062	458.5050659179688	358.9002685546875	360.0731811523438	150.0185394287109	503.358154296875	448.865234375	360.9964294433594	528.4907836914062	327.90185546875	369.755859375	381.6280212402344	192.4666595458984	275.0329284667969	221.9080047607422	332.2371215820312	262.0050659179688	433.7744445800781	357.0465698242188	372.98095703125	283.8808898925781	401.9505615234375	354.7872009277344	494.9912414550781	317.3740234375	388.0688171386719	411.02685546875	389.4731140136719	334.6430969238281	335.289794921875	316.4397277832031	547.696533203125	316.2698059082031	385.6749572753906	223.4914398193359	423.2138977050781	355.699462890625	285.2422485351562	174.7897796630859	614.32470703125	487.0967407226562	269.4179534912109
30	60	8957.5810546875	5175.54736328125	5402.88916015625	7598.49658203125	7243.251953125	6496.0400390625	9579.708984375	6320.58447265625	5312.03369140625	7667.81640625	6116.67822265625	4338.056640625	6966.00146484375	6738.41064453125	4958.900390625	5215.83740234375	5576.57958984375	8241.1376953125	7386.6396484375	6214.19677734375	7956.83154296875	5802.130859375	6354.3408203125	6381.5205078125	6945.8798828125	5760.33056640625	5738.33984375	3425.86328125	2890.12353515625	7485.900390625	5451.07275390625	7742.52880859375	2718.0166015625	7139.12890625	8684.7294921875	7891.45947265625	8498.1767578125	5322.98681640625	6373.52001953125	7086.63818359375	6327.22216796875	8258.62890625	6530.20947265625	8355.458984375	8396.88671875	8812.064453125	6565.72119140625	7029.59423828125	7377.47802734375	8984.8818359375	7913.18115234375	8963.16796875	9732.8447265625	7488.65478515625	8746.9140625	7962.80029296875	7789.513671875	8252.197265625	8512.8466796875	8552.587890625	7102.4833984375	8251.3671875	7646.88037109375	8667.2060546875	5578.1328125	11469.83984375	8641.666015625	8013.24267578125	9832.4658203125	8007.93798828125	8492.060546875	4894.51708984375	6003.98291015625	7194.01611328125	6445.71875	8380.6650390625	7073.1455078125	7868.29931640625	8384.66796875	8785.3701171875	6638.20556640625	6935.02783203125	8278.080078125	9338.7373046875	8365.078125	8461.4892578125	9294.927734375	7713.30517578125	9141.546875	7891.30712890625	7931.7431640625	9409.55859375	8370.4541015625	8785.0693359375	6510.9873046875	7891.85595703125	7523.21728515625	9182.79296875	5865.64453125	11324.4658203125	8526.251953125	8432.76416015625
60	90	23410.7421875	13313.3896484375	14413.73046875	19282.98828125	18557.587890625	17714.357421875	22854.365234375	17458.9921875	13178.4521484375	16367.8740234375	14079.2451171875	10799.1806640625	18459.443359375	16326.935546875	13472.6572265625	13525.5400390625	14756.6884765625	20256.33984375	18647.02734375	17216.40234375	21721.02734375	15749.82421875	15156.21875	14221.6513671875	18142.224609375	14818.7158203125	13639.453125	7222.41064453125	6863.38916015625	19713.5625	14369.85546875	17088.517578125	6226.56494140625	18185.220703125	18956.357421875	21152.2890625	21690.455078125	13758.775390625	16591.341796875	18378.923828125	16406.91015625	20080.609375	17911.869140625	20399.685546875	21769.083984375	20841.916015625	17088.208984375	16137.720703125	18824.345703125	21149.587890625	20258.927734375	21284.32421875	23553.359375	18837.5546875	20960.10546875	19785.4140625	20328.392578125	20846.162109375	21519.05078125	20821.3203125	18046.130859375	18716.28515625	18153.9609375	22838.720703125	14875.0400390625	24199.236328125	20075.830078125	18920.591796875	21953.849609375	21440.5625	23201.783203125	12954.2685546875	16482.482421875	18663.810546875	16862.880859375	20575.34375	18903.0234375	19902.396484375	21589.431640625	20656.01171875	16988.072265625	15654.431640625	20737.953125	22274.486328125	20334.25	20752.341796875	24373.404296875	19831.35546875	21375.87109375	20031.95703125	20993.0546875	20973.609375	21656.7578125	21609.3125	17413.291015625	18349.94921875	19319.669921875	20809.810546875	14312.890625	25202.984375	19799.708984375	21233.013671875
90	120	27948.478515625	15752.6044921875	17101.990234375	22248.583984375	22026.318359375	21442.806640625	26824.53515625	20260.17578125	15355.1220703125	18089.3671875	15738.30078125	12720.8203125	21169.458984375	17449.4140625	15693.5576171875	15805.1943359375	17613.0390625	22423.267578125	21965.232421875	19993.494140625	26775.08984375	20682.560546875	16547.80859375	15085.7470703125	20241.033203125	17623.2578125	14935.685546875	6659.654296875	7589.525390625	23511.150390625	17571.345703125	17540.779296875	7018.978515625	21124.767578125	21397.64453125	25118.728515625	24628.12109375	16292.4921875	20213.939453125	21626.21875	19440.634765625	23020.8125	21254.177734375	23337.28515625	24755.017578125	23203.298828125	20347.02734375	18665.62890625	21124.5703125	25124.291015625	23233.396484375	23270.546875	27856.419921875	21471.0703125	24119.2734375	22554.5859375	23802.828125	22075.560546875	25349.662109375	23983.904296875	21094.837890625	20797.599609375	21196.052734375	25001.47265625	17123.95703125	28556.515625	21358.037109375	22923.138671875	23292.072265625	24276.369140625	27048.5703125	15395.572265625	19528.990234375	21844.4609375	20010.34375	24174.3125	22328.94140625	21938.88671875	25024.8984375	23256.20703125	20173.041015625	17594.71484375	21992.13671875	25128.46484375	23070.009765625	24243.083984375	29232.791015625	22351.87890625	25576.15234375	22660.61328125	23912.224609375	21624.76953125	25169.70703125	24599.619140625	20431.216796875	20355.1796875	22710.302734375	24015.232421875	14657.4453125	26109.541015625	21295.1171875	24146.6884765625
120	150	27486.109375	15626.451171875	17146.7109375	21762.107421875	21615.6796875	21467.19140625	25703.953125	20282.765625	15073.84765625	17927.361328125	17047.037109375	12307.4384765625	22115.55859375	17346.337890625	14020.8486328125	15756.8125	17319.072265625	21998.056640625	20796.87109375	20125.00390625	26929.80078125	19935.3359375	16457.890625	15547.630859375	21911.677734375	16485.78515625	15231.5556640625	6265.0810546875	7491.734375	22111.74609375	16460.7421875	16600.173828125	6888.97705078125	21633.900390625	19970.978515625	24507.10546875	23506.697265625	16222.7412109375	19491.42578125	21463.607421875	19627.19140625	21883.310546875	21054.388671875	22196.06640625	24308.814453125	22537.3515625	19776.19140625	18770.220703125	21835.00390625	24060.728515625	23344.03515625	23677.849609375	28118.396484375	20909.033203125	23373.93359375	22995.79296875	23353.560546875	21419.546875	25073.125	23101.97265625	21155.826171875	20478.83203125	21550.77734375	25410.5546875	16674.869140625	26757.5625	21395.3203125	23469.767578125	22542.869140625	23390.927734375	24851.466796875	14256.3681640625	19274.375	21659.935546875	19860.109375	22405.1484375	22140.48828125	21710.982421875	24595.92578125	23338.560546875	19843.4921875	17260.51171875	21645.130859375	24956.287109375	23346.712890625	23232.15625	28036.42578125	21774.525390625	24241.451171875	22828.49609375	23561.08984375	21838.373046875	24484.046875	24000.02734375	20825.4609375	20013.41796875	21789.517578125	23631.896484375	14896.5791015625	27548.845703125	20668.767578125	23712.7451171875
150	180	27257.32421875	15556.9365234375	17011.857421875	21637.92578125	21369.07421875	20190.349609375	27001.267578125	20328.759765625	14400.6611328125	18044.537109375	15330.3076171875	12001.779296875	21803.5	16886	14757.720703125	15632.0224609375	17378.94140625	21717.208984375	22028.91796875	19912.90234375	25196.93359375	20288.03515625	15845.2255859375	14658.5712890625	21140.384765625	17296.662109375	15995.392578125	6069.681640625	7606.6962890625	21940.470703125	16337.7333984375	16096.5146484375	7200.98974609375	20995.244140625	21478.80078125	24133.591796875	24116.9921875	16137.44921875	19455.31640625	21034.06640625	19404.60546875	22590.765625	20961.275390625	22036.02734375	23831.2109375	22131.4140625	19578.048828125	17817.48046875	20747.9609375	23649.287109375	23788.9765625	23135.59375	27147.166015625	20703.787109375	23860.162109375	22080.91796875	23483.578125	21500.982421875	24271.595703125	22854.080078125	20431.689453125	19851.7265625	21083.677734375	23486.291015625	17648.15234375	26861.05078125	20496.42578125	21503.330078125	21660.296875	23382.462890625	25544.84765625	14174.2119140625	19252.7890625	21288.396484375	19533.494140625	22188.2890625	21908.11328125	21694.466796875	24419.65234375	22375.689453125	19738.9296875	17032.1015625	21540.92578125	24445.59375	22521.12109375	22906.107421875	27358.533203125	21355.283203125	23925.970703125	22071.302734375	23599.955078125	21147.060546875	24406.916015625	23246.55078125	20292.833984375	19939.50390625	21253.55078125	23877.287109375	14508.9208984375	27242.154296875	20508.9609375	23491.7880859375
180	240	26734.220703125	15602.7373046875	16947.203125	21154.73046875	21371.7734375	20159.783203125	26488.005859375	19966.625	14597.52734375	17714.470703125	16164.33203125	11663.583984375	20561.208984375	17209.955078125	15568.373046875	15700.0380859375	17109.205078125	21254.806640625	21562.60546875	18810.447265625	25209.58203125	20095.689453125	16245.77734375	15462.2470703125	22208.109375	17434.953125	15589.0810546875	6406.57958984375	7717.46533203125	21626.13671875	16847.3515625	15625.32421875	7293.13720703125	20429.431640625	20948.125	23246.69140625	23801.45703125	15782.4091796875	19533.81640625	20901.330078125	19173.900390625	20605.771484375	20782.654296875	21792.7421875	23629.451171875	22193.626953125	19534.787109375	16839.005859375	21021.314453125	22649.166015625	23785.04296875	23059.34765625	27023.05859375	20110.642578125	23209.494140625	21517.607421875	22629.306640625	20097.34375	24065.82421875	22643.919921875	20326.8515625	20382.75390625	20226.16796875	22704.35546875	16782.59765625	26204.841796875	21009.263671875	22573.580078125	22562.439453125	22699.23828125	24656.041015625	15778.62109375	18984.1328125	21152.494140625	19408.34375	21560.849609375	21729.505859375	21354.59375	24204.4921875	21966.794921875	19431.013671875	16254.755859375	19880.365234375	23679.12890625	22915.26171875	22500.7421875	27806.017578125	21390.853515625	23797.0234375	21492.228515625	22988.330078125	20950.845703125	23704.146484375	22334.025390625	19880.6328125	19554.296875	21067.490234375	23772.083984375	15436.4208984375	24730.017578125	20020.041015625	22947.8544921875
240	300	26121.095703125	15566.5146484375	17329.484375	20936.5078125	21474.873046875	19366.400390625	25690.091796875	20136.49609375	15103.17578125	18200.865234375	16061.93359375	11714.98828125	20897.46484375	17204.302734375	14833.68359375	15489.6689453125	17410.74609375	20755.0078125	21491.55859375	18626.578125	24594.78515625	19293.78125	16202.498046875	15871.9853515625	21626.421875	18252.662109375	14963.2373046875	6706.7197265625	7948.5849609375	21451.294921875	16938.8359375	15248.3916015625	7547.22802734375	20045.83984375	21258.658203125	21994.08984375	23543.107421875	15010.6318359375	19579.458984375	20116.75390625	19255.97265625	20083.9453125	20350.388671875	21820.314453125	23703.34765625	20547.529296875	19140.40625	17882.572265625	19652.830078125	21896.05078125	22500.767578125	21866.701171875	26951.60546875	20208.451171875	22388.3046875	21039.7109375	22349.76953125	19241.908203125	22928.419921875	21302.736328125	19783.75	20051.31640625	19960.15625	23735.6328125	17023.03125	25140.15234375	20272.88671875	21383.03515625	21808.361328125	21697.794921875	24280.556640625	14880.763671875	19059.7734375	20695.29296875	18957.205078125	21238.638671875	21549.2578125	20343.384765625	23933.435546875	22478.396484375	19172.7890625	17007.37890625	20525.646484375	22951.123046875	22378.298828125	21409.5078125	26751.3984375	20425.07421875	23199.45703125	21073.90625	22561.984375	20764.91015625	23057.0703125	21918.380859375	19555.021484375	19426.21875	20604.744140625	21899.40625	16009.9208984375	25006.5859375	19751.83203125	22440.5986328125
300	360	25472.3046875	15561.49609375	16496.80078125	20561.162109375	21514.400390625	18798.6171875	24464.8359375	19962.6796875	15122.5263671875	18181.783203125	16441.1953125	11700.70703125	21651.603515625	17880.390625	15190.4326171875	15477.1162109375	17308.73828125	20852.689453125	21647.4296875	18307.861328125	24076.52734375	18982.71484375	16336.8349609375	16054.6357421875	20439.12109375	17380.6171875	16083.853515625	7192.16064453125	8205.1240234375	20928.71875	16503.232421875	15028.0166015625	7799.65283203125	20184.458984375	21001.5	21375.30078125	23335.5234375	16013.52734375	19224.947265625	20177.271484375	19073.517578125	20284.18359375	20490.01171875	21234.689453125	23611.16015625	20334.50390625	18571.8671875	18424.138671875	19387.578125	21555.2265625	21938.71875	21475.2578125	26392.615234375	20105.59375	22322.224609375	20749.009765625	21545.158203125	19577.201171875	22510.169921875	20817.640625	19541.115234375	19422.9375	19783.544921875	22303.357421875	16639.232421875	25853.208984375	20631.455078125	20878.7109375	21573.75	21226.42578125	23656.216796875	14810.576171875	19072.8671875	20181.98046875	18660.009765625	21036.306640625	21526.810546875	20243.94140625	24263.69140625	21760.271484375	19074.169921875	16862.404296875	19782.2421875	22458.796875	21637.142578125	21100.228515625	27348.302734375	20131.681640625	22471.431640625	20549.14453125	21387.4765625	20122.7578125	22268.06640625	21185.041015625	18951.220703125	19067.3515625	19944.607421875	20871.298828125	16499.61328125	25007.763671875	20092.2265625	22326.8330078125
360	480	24957.494140625	15569.1572265625	16871.857421875	20628.400390625	21256.6015625	18716.638671875	24671.318359375	20502.91796875	15481.4150390625	19353.5390625	16768.185546875	12007	20982.98828125	18091.609375	16766.37109375	15533.369140625	17294.623046875	20605.53125	21364.560546875	17299.712890625	24169.453125	19417.07421875	17617.640625	16332.443359375	20869.697265625	17536.056640625	16197.0224609375	6963.39306640625	8534.36328125	20806.96875	16849.00390625	14911.875	7993.83837890625	19499.20703125	20096.79296875	20947.099609375	22893.583984375	15733.28125	19054.978515625	19805.248046875	18840.474609375	19398.2890625	20654.3828125	20512.693359375	23606.12109375	20936.453125	18944.212890625	17701.029296875	19216.171875	21523.91015625	21166.802734375	21723.40625	26606.359375	19586.63671875	21846.142578125	20221.6953125	21233.892578125	19590.60546875	22141.455078125	20497.451171875	19256.150390625	19528.375	19345.943359375	22149.185546875	16961.25390625	25221.513671875	20160.21875	21142.5390625	21555.439453125	20555.677734375	24163.0390625	14912.08203125	18875.498046875	20019.31640625	18753.576171875	20502.357421875	21485.4765625	20054.634765625	23957.8203125	21576.7421875	19048.28515625	17129.841796875	19205.546875	21725.22265625	21654.990234375	20776.306640625	27247.73046875	20038.666015625	21974.64453125	20250.4453125	21481.38671875	20058.9375	22001.109375	20624.259765625	18887.447265625	18846.32421875	19651.109375	20658.572265625	15483.791015625	24810.029296875	19478.330078125	22185.234375
