frame_start	frame_end	highbinding	left_cerebral_white_matter	left_cerebellum_white_matter	left_cerebellum_cortex	left_thalamus	left_caudate	left_putamen	left_pallidum	brain_stem	left_hippocampus	left_amygdala	csf	left_accumbens_area	left_ventraldc	left_choroid_plexus	right_cerebral_white_matter	right_cerebellum_white_matter	right_cerebellum_cortex	right_thalamus	right_caudate	right_putamen	right_pallidum	right_hippocampus	right_amygdala	right_accumbens_area	right_ventraldc	right_choroid_plexus	aircavity	skull	vermis	pons	csf_extracerebral	head_extracerebral	ctx_lh_bankssts	ctx_lh_caudalanteriorcingulate	ctx_lh_caudalmiddlefrontal	ctx_lh_cuneus	ctx_lh_entorhinal	ctx_lh_fusiform	ctx_lh_inferiorparietal	ctx_lh_inferiortemporal	ctx_lh_isthmuscingulate	ctx_lh_lateraloccipital	ctx_lh_lateralorbitofrontal	ctx_lh_lingual	ctx_lh_medialorbitofrontal	ctx_lh_middletemporal	ctx_lh_parahippocampal	ctx_lh_paracentral	ctx_lh_parsopercularis	ctx_lh_parsorbitalis	ctx_lh_parstriangularis	ctx_lh_pericalcarine	ctx_lh_postcentral	ctx_lh_posteriorcingulate	ctx_lh_precentral	ctx_lh_precuneus	ctx_lh_rostralanteriorcingulate	ctx_lh_rostralmiddlefrontal	ctx_lh_superiorfrontal	ctx_lh_superiorparietal	ctx_lh_superiortemporal	ctx_lh_supramarginal	ctx_lh_frontalpole	ctx_lh_temporalpole	ctx_lh_transversetemporal	ctx_lh_insula	ctx_rh_bankssts	ctx_rh_caudalanteriorcingulate	ctx_rh_caudalmiddlefrontal	ctx_rh_cuneus	ctx_rh_entorhinal	ctx_rh_fusiform	ctx_rh_inferiorparietal	ctx_rh_inferiortemporal	ctx_rh_isthmuscingulate	ctx_rh_lateraloccipital	ctx_rh_lateralorbitofrontal	ctx_rh_lingual	ctx_rh_medialorbitofrontal	ctx_rh_middletemporal	ctx_rh_parahippocampal	ctx_rh_paracentral	ctx_rh_parsopercularis	ctx_rh_parsorbitalis	ctx_rh_parstriangularis	ctx_rh_pericalcarine	ctx_rh_postcentral	ctx_rh_posteriorcingulate	ctx_rh_precentral	ctx_rh_precuneus	ctx_rh_rostralanteriorcingulate	ctx_rh_rostralmiddlefrontal	ctx_rh_superiorfrontal	ctx_rh_superiorparietal	ctx_rh_superiortemporal	ctx_rh_supramarginal	ctx_rh_frontalpole	ctx_rh_temporalpole	ctx_rh_transversetemporal	ctx_rh_insula	reference
0	30	3481.32568359375	2353.7880859375	2348.781982421875	3146.923828125	3195.26123046875	2741.877197265625	2882.324951171875	2553.828125	3340.529052734375	3215.50146484375	3025.868896484375	2026.911010742188	2613.38623046875	2796.313232421875	2917.862548828125	2338.23486328125	2400.395751953125	3240.683349609375	3170.912353515625	2340.60107421875	3589.516845703125	2711.058837890625	3073.42431640625	2503.497802734375	2595.431884765625	2936.05859375	2795.89013671875	1917.798706054688	1757.562622070312	3139.07470703125	2770.441162109375	4293.4248046875	890.14697265625	3664.11328125	3104.1796875	3587.90380859375	4103.6875	3156.488037109375	3085.0947265625	3234.3173828125	2889.091552734375	4538.36083984375	3302.249755859375	3893.79443359375	3971.152099609375	4826.486328125	3006.770263671875	3376.925537109375	3501.201171875	4152.8798828125	3781.95068359375	4273.0205078125	4019.226806640625	3603.19384765625	3692.73779296875	3492.716552734375	3931.795654296875	4794.7646484375	3695.678466796875	3773.44921875	3135.46337890625	3777.746826171875	3581.79931640625	4287.12353515625	3939.505615234375	5270.20556640625	3966.525390625	3830.235107421875	3643.6767578125	3363.020751953125	4478.71875	2909.776611328125	3049.811279296875	3459.36279296875	3293.72900390625	3546.197265625	3395.8251953125	4278.0400390625	4049.098876953125	4208.7099609375	2977.2568359375	2654.50927734375	3017.92919921875	3960.512939453125	3443.392333984375	3863.09521484375	4093.285888671875	3645.9619140625	3524.9482421875	3269.200927734375	3687.82763671875	4473.44970703125	3395.985107421875	3685.847412109375	3145.57177734375	3853.233154296875	3653.1474609375	4205.2431640625	2975.65478515625	5624.89111328125	4426.23779296875	3159.8779296875
30	60	22054.953125	14149.7099609375	14052.8408203125	19420.537109375	19791.373046875	16266.87109375	20587.48828125	14292.2255859375	15462.75390625	17516.41015625	15489.779296875	12475.796875	17972.111328125	16838.03125	15878.9140625	14168.375	14144.541015625	20369.4140625	19189.61328125	16104.484375	20446.390625	15745.869140625	17534.876953125	15020.4150390625	15866.623046875	16204.888671875	17720.697265625	9525.7099609375	9004.8017578125	20742.220703125	16632.755859375	22158.267578125	5164.7978515625	20444.642578125	21393.126953125	21457.2265625	25014.16796875	15313.32421875	17567.5625	19677.025390625	17612.45703125	24023.01171875	20886.5859375	23546.65625	21578.134765625	23648.099609375	18811.818359375	17108.740234375	20172.63671875	21601.7578125	24176.212890625	23593.935546875	24000.068359375	20765.392578125	22324.52734375	21060.7734375	22463.376953125	21917.984375	22562.66015625	22319.36328125	20227.822265625	19458.205078125	21349.4921875	24896.865234375	18723.189453125	25015.66015625	20886.5390625	20053.927734375	19705.353515625	21809.220703125	27007.12890625	16249.208984375	17743.072265625	21347.01171875	18511.642578125	22010.56640625	20935.943359375	21258.525390625	23402.22265625	22496.57421875	18399.6171875	17339.896484375	20720.958984375	21794.57421875	21360.314453125	20280.3125	24044.986328125	21624.056640625	22538.654296875	20097.77734375	22517.537109375	23240.220703125	21805.599609375	20896.505859375	20747.39453125	19933.830078125	21071.701171875	23515.759765625	14963.0546875	28604.525390625	21021.85546875	20819.91796875
60	90	41231.06640625	25121.638671875	25135.6796875	34754.171875	35032.67578125	31374	36690.18359375	29347.765625	25511.98828125	29187.146484375	26917.423828125	20529.103515625	30492.015625	28028.298828125	29013.59375	25091.486328125	25354.578125	35228.70703125	34203.98046875	31275.009765625	37271.703125	26917.310546875	29376.171875	25707.345703125	33759.296875	28994.33203125	28643.876953125	13595.2763671875	13405.4619140625	33125.35546875	28670.609375	34569.4375	8462.4091796875	34718.609375	33296.86328125	37742.484375	44630.2421875	25471.171875	31785.59765625	33991.4453125	31680.11328125	40703.8984375	35493.3359375	38112.89453125	39803.890625	37467.984375	32645.8515625	29136.443359375	35619.578125	36447.8828125	38675.62890625	39554.69140625	45212.30078125	35477.05078125	38980.9609375	36196.57421875	39513.01953125	34698.7578125	39830.86328125	37743.7734375	35528.2890625	33036.75390625	36931.984375	40198.55859375	28665.560546875	40925.12109375	33243.0234375	34545.43359375	35079.15234375	38377.7890625	45337.58984375	25695.912109375	31977.384765625	37076.33984375	32548.142578125	39656.8515625	36633.65625	34937.984375	40139.13671875	37323.96875	32617.791015625	27148.0390625	36436.43359375	36417.14453125	38159.01171875	36761.703125	44628.09765625	37571.61328125	39246.90625	37159.24609375	39738.39453125	37073.9609375	38481.2578125	36651.51953125	36210.6015625	33686.20703125	37044.48046875	42546.76953125	27234.6953125	45563.89453125	34197.96875	37649.85546875
90	120	43944.8984375	26211.669921875	26811.80859375	35344.64453125	36027.0703125	33563.875	38799.31640625	30026.4609375	24765.59375	29186.81640625	25930.138671875	20398.18359375	32995.44921875	29321.056640625	27984.017578125	26212.041015625	27010.77734375	36600.41796875	36193.0703125	32946.4921875	40228.33203125	29660.77734375	29086.13671875	26910.66796875	29807.580078125	28354.484375	28566.337890625	11872.62890625	12305.44140625	37264.01171875	29763.736328125	32773.015625	8365.1923828125	36530.625	31884.408203125	39586.87890625	45600.54296875	26717.568359375	32238.25390625	35437.8515625	33051.5546875	40893.80078125	36755.90625	38717.12109375	39952.46484375	37003.68359375	33881.5625	29274.583984375	36606.671875	37541.64453125	38094.26171875	38732.8671875	45451.1484375	36568.30078125	40298.421875	38342.19140625	40871.14453125	33976.5	40227.51171875	38190.34765625	37076.4375	33421.17578125	37413.3046875	39676.04296875	27871.572265625	41799.8125	33326.59375	35021.71875	37165.29296875	38966.47265625	44693.640625	24764.380859375	32700.029296875	38697.37109375	32761.091796875	39227.26171875	37982.91015625	35570.01171875	39818.3671875	38257.75	33673.92578125	26940.41796875	36479.60546875	37127.71875	39780.29296875	37753.48046875	48090.08203125	39431.31640625	41288.78125	38085.23828125	41505.07421875	37940.03515625	40517.0390625	37932.6015625	37391.41015625	33999.19140625	38759.5078125	39937.640625	25861.609375	43597.71484375	32526.728515625	39175.376953125
120	150	42376.1953125	25937.84375	26826.47265625	34815.71875	35362.63671875	32418.203125	38255.95703125	30100.91796875	24959.677734375	30037.7578125	27680.43359375	20177.6640625	33844.015625	29093.33984375	26123.921875	25765.5390625	26410.07421875	36178.6484375	34466.203125	32059.6640625	38372.84765625	28184.16015625	28865.111328125	25305.666015625	31897.22265625	28077.8828125	28984.0234375	10560.2587890625	11774.064453125	36895.75390625	29835.873046875	31768.580078125	8259.19921875	35786.66015625	32829.25390625	38189.4453125	44159.21875	27435.076171875	32679.4453125	34721.234375	32174.939453125	37690.58203125	36423.09765625	38028.96484375	39294.296875	36539.39453125	33016.71875	29656.447265625	34817.27734375	37754.4921875	37577.1640625	39196.765625	43734.60546875	36161.484375	37026.80078125	36582.8125	39531.16796875	33420.8828125	40385.54296875	37641.78515625	36931.04296875	32757.31640625	37000.515625	37802.44921875	25357.373046875	38709.8125	33616.25390625	34939.0390625	35661.421875	37898.328125	44046.8671875	24014.009765625	31196.099609375	38042.125	33010.70703125	35556.39453125	37992.52734375	34143.68359375	39092.14453125	37131.4609375	33555.0234375	25995.7734375	35929.2109375	36574.83203125	36689.25	36976.828125	45777.6875	38378.70703125	39595.1328125	37037.97265625	39864.4375	35382.53515625	39494.7265625	36144.06640625	36838.48828125	33092.33984375	37536.6015625	37991.078125	24946.302734375	39687.8203125	31921.42578125	38793.4453125
150	180	41650.078125	25292.548828125	26402.115234375	33407.703125	34395.9140625	31476.509765625	36996.1484375	31374.349609375	23816.10546875	29138.048828125	27503.296875	19494.01171875	33832.640625	26905.978515625	25906.423828125	25328.744140625	26223.939453125	35302.9609375	34199.25390625	32100.61328125	38264.74609375	27074.41015625	28352.82421875	24486.767578125	31643.115234375	29485.84765625	26695.158203125	10652.1865234375	11375.2529296875	35450.93359375	28868.07421875	30308.1484375	8391.3671875	34024.04296875	30523.76953125	36708.53515625	43948.92578125	23521.912109375	31130.759765625	33933.16015625	31579.84375	37164.0078125	35616.15625	35995.82421875	37540.76953125	36112.2734375	31935.1015625	27519.0546875	35227.53515625	35475.46875	37555.1171875	37135.85546875	43492.69140625	34586.8125	37873.99609375	35861.203125	38010.41796875	31965.419921875	38603.3515625	36265.05859375	35723.7265625	31337.4609375	34909.62109375	36480.86328125	26373.759765625	39538.21484375	31715.087890625	35289.69140625	34337.16796875	36665.87890625	42281.1796875	23749.1015625	30759.486328125	36988.68359375	32237.033203125	34624.9296875	36684.875	33735.09375	38376.5078125	35299.70703125	32814.30078125	24321.095703125	33834.32421875	35623.41796875	37518.703125	35475.28515625	45139.29296875	36604.26953125	37953.875	36237.625	38597.078125	36549.046875	37447.67578125	34858.671875	35415.59765625	31823.830078125	36754.85546875	36575.765625	24521.939453125	40781.84375	31333.84375	37532.6015625
180	240	40469.37890625	24573.85546875	25468.3515625	32851.7109375	33992.140625	30730.744140625	37410.140625	30889.12109375	23528.642578125	29302.26953125	24900.84765625	19017.505859375	32294.111328125	26810.021484375	26499.87890625	24630.078125	25676.55859375	33598.953125	33377.00390625	29574.94140625	37159.23828125	27586.8984375	28562.16015625	24987.837890625	30265.775390625	28130.716796875	27571.408203125	10226.2119140625	11118.732421875	34512.359375	27841.326171875	28810.248046875	8470.2265625	33830.2109375	30323.041015625	35275.64453125	41159.1875	24515.400390625	30014.2421875	31867.92578125	30283.65234375	36164.91015625	34044.390625	34775.30859375	36904.14453125	33741.296875	31196.6015625	26547.783203125	33046.1171875	34544.3515625	35184.4765625	35589.7890625	40996.421875	33509.15625	36079.8203125	34287.73046875	36397.96484375	30883.794921875	36673.9921875	34597.81640625	34234.953125	30296.64453125	34022.71875	34582.30859375	26550.5625	36836.1328125	31361.25390625	32638.740234375	33276.078125	34230.27734375	40565.0703125	23229.57421875	30450.259765625	35444.41796875	30539.205078125	33502.56640625	35511.828125	31958.77734375	37404.046875	34001.2578125	30564.689453125	25829.2421875	33463.48828125	34150.4921875	35311.45703125	34133.47265625	43369.68359375	34974.20703125	36889.17578125	34317.19140625	36689.2578125	33822.9296875	35807.25	33349.71875	34252.91015625	30666.609375	34713.01953125	34979.1171875	24542.9609375	38235.07421875	30315.3984375	36371.046875
240	300	37226.2265625	24439.888671875	25196.947265625	29916.203125	32809.73828125	28692.00390625	34936.40234375	29284.052734375	22941.927734375	29285.35546875	26155.203125	18738.818359375	30727.533203125	27262.3125	24497.99609375	24295.931640625	24682.59375	30592.41015625	32433.994140625	26852.353515625	34890.08984375	27692.58203125	27630.0625	24236.81640625	28711.90625	26780.904296875	26187.408203125	10063.40625	11177.8359375	30708.322265625	26118.68359375	26907	8698.634765625	31464.57421875	28357.953125	31764.337890625	37709.3359375	22138.5	27939.078125	29076.10546875	28044.8125	31162.91015625	31352.8671875	30400.9296875	33358.26171875	31186.97265625	28424.6015625	25209.197265625	30148.650390625	31125.328125	29016.521484375	32291.53515625	37795.6640625	30101.490234375	32618.837890625	30845.818359375	32433.154296875	29535.55859375	33084.8671875	31594.1484375	31229.109375	28579.732421875	30457.931640625	30194.83984375	24167.71484375	34800.890625	29433.1875	30139.7890625	32913.98828125	31748.64453125	36246.94140625	21623.43359375	28117.93359375	31915.017578125	27176.482421875	29988.421875	31143.439453125	29102.861328125	34248.6875	31495.064453125	28699.392578125	25520.65625	30973.216796875	30772.05859375	29550.408203125	30339.30078125	39714.3515625	32344.072265625	32981.3828125	30953.8203125	33428.53125	32889.1171875	32602.1015625	30714.78125	31211.517578125	29213.845703125	32426.49609375	29692.021484375	21176.599609375	35625.14453125	29039.423828125	32831.931640625
300	360	36571.32421875	23280.48046875	23668.154296875	29189.712890625	32401.12890625	27125.845703125	34097.30078125	29733.98828125	22523.0390625	29063.96484375	25851.72265625	18227.927734375	30139.4765625	25970.701171875	24323.65234375	23133.00390625	23270.759765625	29847.15625	32047.15234375	26029.6796875	34580.3203125	27757.828125	28209.14453125	24670.591796875	26155.3125	26720.478515625	28670.751953125	9594.7841796875	10599.541015625	28943.060546875	25662.361328125	25871.765625	8784.314453125	31025.84375	26705.005859375	30821.6171875	37879.84375	21896.15625	28087.875	28024.75	27087.587890625	30748.421875	32047.515625	30451.50390625	33274.25390625	30539.44921875	27543.9453125	25103.341796875	29035.79296875	30220.130859375	28392.26953125	31168.326171875	38883.79296875	30077.84765625	31487.26953125	30376.666015625	31667.197265625	28334.146484375	32276.744140625	30776.91015625	30523.923828125	27478.41015625	30471.603515625	30791.3984375	23619.6015625	33368.43359375	28814.64453125	30626.140625	29388.30078125	30516.779296875	35619.66015625	22160.125	28034.267578125	31346.771484375	27384.275390625	29741.197265625	32540.126953125	28912.169921875	33748.38671875	30525.54296875	28293.8125	24514.126953125	30026.84375	29907.123046875	28616.232421875	30267.900390625	39750.5078125	31733.017578125	32838.87109375	30173.228515625	32310.380859375	30977.126953125	31617.748046875	29488.56640625	30106.451171875	27782.5546875	31232.962890625	31018.345703125	21590.58203125	35502.9765625	28993.5	32130.478515625
360	480	33290.171875	22813.892578125	22795.65234375	27187.3671875	30925.638671875	25011.56640625	31224.03515625	27843.94140625	22471.560546875	28884.193359375	24664.61328125	17275.68359375	28774.78125	26226.228515625	23628.203125	22799.501953125	22702.97265625	28059.06640625	30519.404296875	24485.64453125	30612.853515625	25802.009765625	28514.798828125	23435.970703125	26281.255859375	26227.94921875	26019.86328125	9852.6923828125	10376.3173828125	27233.69921875	25469.783203125	23776.39453125	9282.7783203125	28804.029296875	27978.37109375	27856.931640625	36141.93359375	22376.021484375	26525.33203125	26229.5	25625.720703125	29567.216796875	30262.556640625	28668.328125	31997.267578125	28755.134765625	26738.626953125	24444.939453125	28078.666015625	28136.23828125	27911.587890625	29409.59375	36502.94921875	27581.169921875	29729.96484375	28160.638671875	30006.564453125	27903.5625	30128.279296875	28625.40234375	28027.05078125	26358.203125	27633.447265625	29808.3671875	22816.376953125	31460.439453125	27308.591796875	28807.123046875	28746.6953125	27858.30859375	34192.09375	21153.826171875	26834.009765625	28751.0078125	26180.943359375	27565.044921875	30902.443359375	26597.248046875	32839.03125	28568.93359375	26698.126953125	24058.39453125	28414.728515625	27665.048828125	27912.185546875	27427.587890625	37944.6015625	29837.51171875	30135.93359375	28173.888671875	29781.6953125	28461.73828125	29291.30859375	27542	28181.193359375	26578.513671875	28155.1328125	28944.361328125	21249.90234375	33659.32421875	27398.69921875	30078.9345703125
