	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	max_x	max_y	max_z	max_tot	median_tot
0	-0.002815	4.070358	-7.411412	-0.04962	-0.003993	0.002266	0.6341840000000047	3.8270479999999907	5.229335999999996	6.2055452323441305	3.5462206316566025
1	-0.002815	4.070358	-7.411412	-0.04962	-0.003993	0.002266	0.6341840000000047	3.8270479999999907	5.229335999999996	6.2055452323441305	3.5462206316566025
2	-0.002815	4.070358	-7.411412	-0.04962	-0.003993	0.002266	0.6341840000000047	3.8270479999999907	5.229335999999996	6.2055452323441305	3.5462206316566025
3	-0.002815	4.070358	-7.411412	-0.04962	-0.003993	0.002266	0.6341840000000047	3.8270479999999907	5.229335999999996	6.2055452323441305	3.5462206316566025
4	-0.002815	4.070358	-7.411412	-0.04962	-0.003993	0.002266	0.6341840000000047	3.8270479999999907	5.229335999999996	6.2055452323441305	3.5462206316566025
5	-0.101075	3.685678	-6.763541	-0.04663	-0.005775	0.001778	0.6484240000000057	3.523787999999996	4.9199509999999975	5.856874317448688	3.2923755185356582
6	0.001526	3.813147	-6.782013	-0.046345	-0.004744	0.002088	0.6889380000000074	3.5886779999999874	4.858946000000003	5.623174099526882	3.3062144814990404
7	1.859739	-2.70793	7.35218	0.027327	0.002835	0.0018	2.121957000000009	2.9668180000000035	6.190643999999999	6.943736046581987	5.5505074761878195
8	1.080359	-3.850415	10.662504	0.048551	0.004584	0.005121	1.82274799999999	4.5994249999999965	8.574251999999994	9.608408424540764	6.883108307038676
9	1.035178	-3.632421	8.619435	0.045108	0.017374	0.007576	2.1316029999999984	4.600740999999999	8.129452	9.265242573307784	6.505965953690963
10	1.400184	-2.43338	4.950386	0.034025	0.024746	0.007929	2.5416080000000107	3.403863000000001	5.965736	6.85852702922348	4.6439570210052405
11	0.403848	-1.507158	4.209648	0.026768	0.011319	0.006078	1.2953409999999934	2.294398000000001	4.066028999999993	4.478186179324835	2.9743383005443476
12	-0.222878	-1.160778	3.110288	0.020078	0.001979	0.002709	0.21780999999998585	1.5303019999999918	2.289524	2.68850673518963	1.506309633764436
13	0.109871	-1.087188	1.25898	0.012079	-0.000925	-0.001647	0.1324379999999934	0.9763520000000057	0.708480999999999	1.1259263766343648	0.48292127483783687
14	0.937509	-1.939381	0.732443	0.01279	0.000584	-0.005682	0.6405250000000109	1.5389849999999967	1.203201	1.7833119738043808	1.0452915477382414
15	1.182571	-1.381565	1.632936	0.003082	0.000517	-0.00792	0.7677240000000012	0.8227389999999986	1.5294349999999923	1.8106905824930453	1.4985129634894627
16	1.051813	-0.573876	1.721236	-0.001774	-0.000269	-0.006755	0.7209250000000083	0.33252999999999133	1.9700260000000007	1.970372052032814	1.9200277793378433
17	0.706655	0.0609	1.251642	-0.00229	0.000728	-0.003902	0.49912100000000237	0.5786800000000056	1.6790270000000014	1.7455710518271754	1.6228866636786448
18	0.284259	1.229797	0.112648	-0.0038	0.004087	0.000781	0.3989740000000097	1.172584999999998	1.1603759999999994	1.6351139740378746	1.3555759969154981
19	0.833473	2.894266	-2.812437	-0.014502	0.009385	0.002243	1.1608310000000017	2.716284999999999	1.2320230000000052	3.0790686709474344	2.17640996838709
20	0.81341	2.09648	-2.158639	-0.006505	0.008821	0.002028	1.1096180000000118	1.9464670000000126	1.1136460000000001	2.429611717662112	1.835337614619176
21	-0.115403	1.670342	-0.334828	0.00075	0.003902	0.003815	0.4477770000000021	1.4942939999999965	0.21987800000000002	1.5262611191434474	1.3271627311814487
22	0.42678	0.892523	-1.385143	-0.002324	0.000844	-0.002083	0.3244189999999918	1.1835080000000033	1.195507	1.655093906146109	1.473544599108216
23	0.426768	1.169795	-2.514442	-0.009268	-0.002905	-0.004859	0.3709709999999973	1.89391999999998	2.449338	3.092524006530102	2.2701734214191496
24	1.35943	0.677356	-3.349933	-0.009287	-0.000539	-0.008048	0.9862340000000103	1.7996840000000134	2.9387449999999973	3.4358292418008793	2.766322137455992
25	0.274824	0.669029	-1.37507	-0.004948	-0.003764	-0.00515	0.47915600000001746	1.4942709999999977	1.660229	2.2342776774962405	1.6070433017294412
26	0.786211	0.831412	-2.352992	-0.007785	-0.002036	-0.006179	0.5973419999999834	1.7200129999999945	2.293914	2.8961063501744935	2.123844444918222
27	1.071567	0.39765	-2.44108	-0.005962	-0.001523	-0.007527	0.7837549999999993	1.442393999999993	2.306016999999997	2.777142864456919	2.2308618287522908
28	1.627143	0.445764	-3.472226	-0.007889	-3.4e-05	-0.009314	1.168327000000005	1.7446989999999971	3.0834699999999984	3.5905482340373864	2.967406174468267
29	0.300636	1.162015	-2.399807	-0.010738	-0.005676	-0.005801	0.5495630000000062	2.181015000000002	2.4963870000000057	3.267938444929771	2.3111268202089112
30	-0.672764	2.346732	-1.455572	-0.011178	-0.00361	0.001314	0.6065480000000036	2.2507420000000025	1.2990309999999994	2.6245472462720127	1.9184714298396073
31	-1.030068	2.233655	-0.807494	-0.007579	-0.003028	0.002319	0.9101799999999969	2.0725340000000045	0.7732640000000001	2.320257278941498	1.8348077569601071
32	0.2988	0.477791	1.229265	-0.001754	-0.004847	-0.003987	0.454819999999998	1.0566860000000062	1.198237	1.370207778567193	1.2328436485134802
