	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	max_x	max_y	max_z	max_tot	median_tot
0	-0.076457	-0.952755	2.891737	-0.002862	-0.009673	-0.002757	0.6555099999999925	0.9968669999999946	2.586700999999998	2.7361628468015367	2.3390943413350795
1	-0.076457	-0.952755	2.891737	-0.002862	-0.009673	-0.002757	0.6555099999999925	0.9968669999999946	2.586700999999998	2.7361628468015367	2.3390943413350795
2	-0.076457	-0.952755	2.891737	-0.002862	-0.009673	-0.002757	0.6555099999999925	0.9968669999999946	2.586700999999998	2.7361628468015367	2.3390943413350795
3	-0.076457	-0.952755	2.891737	-0.002862	-0.009673	-0.002757	0.6555099999999925	0.9968669999999946	2.586700999999998	2.7361628468015367	2.3390943413350795
4	-0.076457	-0.952755	2.891737	-0.002862	-0.009673	-0.002757	0.6555099999999925	0.9968669999999946	2.586700999999998	2.7361628468015367	2.3390943413350795
5	0.493319	-1.50028	2.409046	-0.000969	-0.005663	-0.003991	0.7580669999999827	1.307982999999993	2.1564379999999943	2.5530873132625076	2.267755593525239
6	1.154881	-2.403176	1.939677	0.001542	-0.003437	-0.00604	1.1012089999999972	1.9944300000000084	1.5820509999999999	2.623745277318479	2.34519172658825
7	1.749301	-2.999093	1.46122	0.004413	-0.000482	-0.00756	1.4255170000000277	2.481619000000009	1.204738000000006	2.9463496326508873	2.459581428130414
8	1.502123	-2.573155	0.804962	0.005418	0.001265	-0.004887	1.2478040000000021	2.238546999999997	0.6903560000000013	2.544499913939274	2.0954584856057874
9	1.147418	-2.092359	1.040289	0.00471	0.000344	-0.003368	0.978430000000003	1.8650690000000196	0.8587520000000026	2.190018996770584	1.8305326078100994
10	0.57709	-1.463126	1.338522	0.006389	-0.00024	-0.000293	0.5809760000000068	1.4454980000000006	1.0193879999999922	1.8313324872351844	1.4517497577538987
11	1.297348	-1.577166	-0.36186	-0.000966	0.000365	-0.00537	1.0313659999999913	1.2981920000000002	0.281088000000004	1.5709289102982962	1.3311603936889216
12	0.920572	0.374516	-2.459118	-0.008113	0.002585	-0.00115	0.8626840000000016	0.5305429999999944	1.8334620000000115	2.0552539862744466	1.5800423666962207
13	0.11824	1.74514	-3.434173	-0.009733	0.003196	0.004031	0.7014609999999948	1.472120000000018	2.6795369999999963	2.9913748470116515	2.372971470067356
14	-0.639256	2.50973	-3.443028	-0.010928	0.001077	0.006932	0.4187780000000032	2.043260000000018	2.8530919999999966	3.3676672094307367	2.632979032708981
15	-0.627383	2.909198	-4.257983	-0.010644	0.00305	0.008537	0.6522250000000156	2.334994999999992	3.483556000000007	4.043062144083987	3.3074911639582627
16	-0.222938	3.255925	-5.584192	-0.011982	0.007161	0.009225	1.1080139999999972	2.6401950000000056	4.366921000000005	4.975482378208672	4.106682283277463
17	-0.069432	3.192439	-6.089176	-0.010893	0.009038	0.009158	1.250364999999988	2.5722609999999975	4.763009000000004	5.316569994625758	4.484754534573863
18	1.175164	0.930615	-5.926421	-0.009996	0.007881	-0.000602	1.1426589999999948	0.9998080000000016	4.7394959999999955	4.923714903642776	4.250406631404226
19	1.730152	0.061295	-5.378512	-0.011973	0.003636	-0.006383	1.4146850000000057	0.9532449999999955	4.477353999999998	4.693603130721111	3.969087339928539
20	2.666651	-0.679664	-5.966304	-0.012787	0.004669	-0.010502	2.1506919999999923	1.0747920000000022	4.925635999999997	5.341266609781051	4.493429828197103
21	2.773595	0.13224	-6.74776	-0.016434	0.006511	-0.009408	2.3245289999999983	1.436641999999992	5.367104000000005	5.878421694963028	4.774892891671001
22	1.475935	-0.176719	-3.00164	-0.007695	0.000397	-0.007196	1.1363080000000139	0.8463799999999964	2.6167039999999986	2.8872098050451798	2.363060378738428
23	-0.571664	0.575526	0.229797	0.00541	-0.003142	0.003211	0.41859599999999375	0.8262479999999925	0.9350880000000004	1.0877879176686909	0.8204480635024994
24	-0.417251	1.409517	-0.868983	0.002064	0.001564	0.005078	0.3496990000000295	1.2342900000000014	1.0376019999999997	1.568137711787454	1.3401006945614182
25	0.026079	2.136887	-2.190364	-0.008459	0.001753	0.002582	0.40569200000000194	1.9619359999999944	1.6401500000000055	2.4832899546353793	1.9328618496628254
26	-0.374578	2.579795	-2.911557	-0.014715	-0.002386	0.00175	0.2927760000000035	2.470774999999989	2.5307630000000074	3.4588658349026784	2.501383719449163
27	-0.742903	4.812912	-2.312096	-0.025147	-0.003381	0.004205	0.5511679999999899	4.52400999999999	1.5950720000000018	4.661498633214854	3.336107153451147
28	0.181726	4.968879	-4.133808	-0.023527	0.006896	0.005723	1.0087119999999885	4.561787999999993	2.4239179999999934	5.012896455931644	3.58848825727269
29	0.172558	4.304039	-2.809275	-0.01658	0.007627	0.005332	0.9376359999999977	3.935436999999993	1.3440829999999977	4.080244900636469	3.0863890019227953
30	-1.152013	6.130043	-3.312952	-0.025002	0.000266	0.010046	0.729493000000005	5.433709999999991	2.227907000000009	5.61571987015503	4.1251327716705175
31	-0.726377	4.840315	-1.987397	-0.028131	-0.007877	0.002261	0.6236459999999937	4.673219000000003	1.6460700000000017	4.884987872681874	3.4522363612720603
32	0.286445	2.060489	-0.237446	-0.009216	-0.002183	-0.001222	0.4094699999999989	2.233981000000014	0.9709920000000007	2.3501878086089216	1.867579577345995
