frame_start	frame_end	highbinding	left_cerebral_white_matter	left_cerebellum_white_matter	left_cerebellum_cortex	left_thalamus	left_caudate	left_putamen	left_pallidum	brain_stem	left_hippocampus	left_amygdala	csf	left_accumbens_area	left_ventraldc	left_choroid_plexus	right_cerebral_white_matter	right_cerebellum_white_matter	right_cerebellum_cortex	right_thalamus	right_caudate	right_putamen	right_pallidum	right_hippocampus	right_amygdala	right_accumbens_area	right_ventraldc	right_choroid_plexus	aircavity	skull	vermis	pons	csf_extracerebral	head_extracerebral	ctx_lh_bankssts	ctx_lh_caudalanteriorcingulate	ctx_lh_caudalmiddlefrontal	ctx_lh_cuneus	ctx_lh_entorhinal	ctx_lh_fusiform	ctx_lh_inferiorparietal	ctx_lh_inferiortemporal	ctx_lh_isthmuscingulate	ctx_lh_lateraloccipital	ctx_lh_lateralorbitofrontal	ctx_lh_lingual	ctx_lh_medialorbitofrontal	ctx_lh_middletemporal	ctx_lh_parahippocampal	ctx_lh_paracentral	ctx_lh_parsopercularis	ctx_lh_parsorbitalis	ctx_lh_parstriangularis	ctx_lh_pericalcarine	ctx_lh_postcentral	ctx_lh_posteriorcingulate	ctx_lh_precentral	ctx_lh_precuneus	ctx_lh_rostralanteriorcingulate	ctx_lh_rostralmiddlefrontal	ctx_lh_superiorfrontal	ctx_lh_superiorparietal	ctx_lh_superiortemporal	ctx_lh_supramarginal	ctx_lh_frontalpole	ctx_lh_temporalpole	ctx_lh_transversetemporal	ctx_lh_insula	ctx_rh_bankssts	ctx_rh_caudalanteriorcingulate	ctx_rh_caudalmiddlefrontal	ctx_rh_cuneus	ctx_rh_entorhinal	ctx_rh_fusiform	ctx_rh_inferiorparietal	ctx_rh_inferiortemporal	ctx_rh_isthmuscingulate	ctx_rh_lateraloccipital	ctx_rh_lateralorbitofrontal	ctx_rh_lingual	ctx_rh_medialorbitofrontal	ctx_rh_middletemporal	ctx_rh_parahippocampal	ctx_rh_paracentral	ctx_rh_parsopercularis	ctx_rh_parsorbitalis	ctx_rh_parstriangularis	ctx_rh_pericalcarine	ctx_rh_postcentral	ctx_rh_posteriorcingulate	ctx_rh_precentral	ctx_rh_precuneus	ctx_rh_rostralanteriorcingulate	ctx_rh_rostralmiddlefrontal	ctx_rh_superiorfrontal	ctx_rh_superiorparietal	ctx_rh_superiortemporal	ctx_rh_supramarginal	ctx_rh_frontalpole	ctx_rh_temporalpole	ctx_rh_transversetemporal	ctx_rh_insula	reference
0	30	807.8423461914062	470.6400451660156	351.774658203125	630.4222412109375	544.5995483398438	693.4854736328125	738.477783203125	548.6193237304688	663.396484375	593.0641479492188	542.6165161132812	406.0237121582031	688.9351196289062	555.0592041015625	487.5308227539062	468.8510131835938	437.6130981445312	726.101318359375	726.1959228515625	602.14599609375	738.1965942382812	464.2441711425781	522.4906616210938	512.7716064453125	371.4308166503906	652.0570678710938	559.9790649414062	405.1578674316406	376.5344543457031	770.3818969726562	541.3167724609375	845.08544921875	339.6245727539062	809.5513305664062	810.2299194335938	699.2894897460938	934.6744995117188	565.2955322265625	612.4244995117188	650.6863403320312	596.600830078125	821.6262817382812	582.9306640625	830.3921508789062	784.2351684570312	775.8667602539062	545.5742797851562	726.7568969726562	757.104736328125	897.0405883789062	728.1229858398438	948.9419555664062	1250.423828125	716.9088745117188	722.8359985351562	750.2247314453125	753.5977172851562	662.1861572265625	674.7228393554688	720.4080200195312	668.410400390625	814.02490234375	722.0997924804688	811.36328125	547.2528076171875	1090.524536132812	953.662353515625	763.3317260742188	1015.55078125	729.2550048828125	903.07470703125	453.5819091796875	591.91162109375	624.29541015625	490.2621154785156	807.2861938476562	588.3522338867188	703.439453125	840.181640625	966.0712280273438	611.9905395507812	500.6229553222656	632.5861206054688	850.3517456054688	616.4517822265625	918.288818359375	909.2422485351562	795.9446411132812	682.8019409179688	744.1831665039062	835.0723266601562	1093.034057617188	582.470947265625	720.2959594726562	628.2980346679688	792.3142700195312	813.721435546875	586.2485961914062	375.4280395507812	1829.166870117188	1040.412475585938	696.5782165527344
30	60	9276.310546875	5281.17138671875	6174.431640625	8232.2705078125	7260.10400390625	7182.4638671875	8674.2392578125	5718.2138671875	5786.99072265625	6316.11083984375	5740.1962890625	4667.74365234375	8130.98291015625	5885.7119140625	5009.78515625	5198.5712890625	5517.03125	8238.8203125	7831.5234375	7006.5390625	8557.9208984375	6194.44970703125	6336.6357421875	5210.6298828125	6388.416015625	5802.4638671875	5827.84033203125	3551.9375	3584.653076171875	9100.8173828125	5659.8173828125	7977.326171875	3163.968994140625	8287.103515625	8932.9794921875	8399.7451171875	9596.7373046875	6099.03857421875	7164.04541015625	7133.45849609375	7169.51123046875	8431.865234375	7583.87890625	7863.61767578125	9442.7373046875	8208.009765625	6850.13720703125	7977.775390625	7495.7373046875	8766.021484375	7547.90625	8428.6201171875	11395.111328125	7879.94384765625	8348.5341796875	8361.7255859375	8787.15625	8560.7900390625	7859.0556640625	7926.69775390625	7411.75146484375	8151.54345703125	7932.90087890625	7050.23974609375	6291.310546875	10435.1767578125	8247.55078125	7815.49658203125	8448.9833984375	7915.2900390625	10466.7958984375	5236.51611328125	7439.5810546875	7449.6865234375	6533.365234375	8201.849609375	7812.42919921875	7923.875	9233.0341796875	8492.392578125	7280.5576171875	7280.5830078125	7481.5244140625	8801.8623046875	7514.69580078125	8473.3798828125	10371.3935546875	7945.3916015625	7920.08740234375	7814.84228515625	8631.8701171875	7985.19189453125	7731.80419921875	7669.576171875	7248.13232421875	7978.0380859375	7780.49072265625	8908.4111328125	5910.19677734375	11555.4248046875	8608.80859375	8731.9658203125
60	90	19268.91796875	11306.7744140625	12651.3173828125	17306.275390625	15415.3369140625	14089.9765625	19473.21484375	12116.599609375	11515.3837890625	13230.62109375	11830.1689453125	9715.4931640625	15772.3779296875	12682.302734375	10277.3310546875	11206.2490234375	12902.3818359375	17241.611328125	15163.8896484375	14301.8388671875	18525.34375	13516.01171875	12795.79296875	11843.685546875	16265.736328125	12332.3623046875	12686.8388671875	6173.28125	6788.87548828125	18476.32421875	12459.6875	15686.6552734375	5754.8154296875	16550.9921875	17321.021484375	16789.056640625	19843.70703125	13441.7734375	15719.3642578125	15650.25390625	15040.0380859375	17429.7109375	16428.361328125	16677.896484375	18275.208984375	17393.28125	14873.7060546875	13940.30078125	16101.4873046875	17564.140625	16644.65625	17388.212890625	22334.986328125	16529.77734375	16961.8203125	16558.267578125	18778.5078125	17495.669921875	16999.521484375	16695.013671875	15790.3876953125	15911.3115234375	16875.732421875	16542.912109375	11742.9443359375	20892.552734375	16725.865234375	17341.51171875	17317.08203125	16740.10546875	20720.033203125	10801.9775390625	15274.49609375	16104.9345703125	13367.3935546875	17072.96484375	16820.716796875	16598.9140625	18219.52734375	17319.822265625	14980.6923828125	14510.73828125	15482.265625	18994.60546875	16642.6953125	17480.90625	22410.7890625	16243.255859375	16977.564453125	16152.8857421875	17685.8046875	16533.498046875	16661.3671875	16217.8896484375	15750.228515625	15692.740234375	16685.45703125	15842.2822265625	11601.9814453125	23194.1484375	16921.978515625	18503.7529296875
90	120	30968.482421875	18056.2578125	19447.615234375	26159.337890625	24627.77734375	23292.419921875	30255.001953125	20041.412109375	18051.546875	19569.779296875	19024.0390625	15296.64453125	26506.37109375	18752.9765625	16648.12890625	17846.896484375	19309.423828125	26723.591796875	24594.08203125	23456.10546875	29249.20703125	20692.720703125	21910.77734375	19933.931640625	23461.390625	19656.767578125	20518.62109375	8900.298828125	9863.5673828125	28619.8984375	19793.69921875	23843.19921875	8308.3017578125	26540.28515625	26424.08984375	26615.4296875	31848.001953125	20588.296875	23737.79296875	25098.19921875	23330.76953125	28458.82421875	25445.41796875	26899.52734375	29136.3125	27774.013671875	23759.693359375	22481.482421875	24357.91796875	28008.95703125	26521.78515625	27525.36328125	36399.55078125	25992.365234375	26276.62109375	25634.4453125	28660.28515625	26348.18359375	26512.404296875	26012.8515625	25260.158203125	24747.041015625	26662.326171875	24676.484375	18224.5703125	31177.458984375	26822.33984375	26639.37890625	26464.337890625	26327.296875	31131.03515625	18036.30859375	24096.29296875	25361.734375	21582.0390625	26920.662109375	27632.037109375	25609.390625	28775.822265625	27055.318359375	23516.060546875	21912.439453125	24059.642578125	28295.259765625	25573.658203125	26544.279296875	34706.19140625	25731.1640625	26449.04296875	25061.2734375	28266.798828125	23995.630859375	26818.9765625	25368.6640625	25244.64453125	23860.98828125	25644.765625	26497.62109375	17725.54296875	30083.740234375	25109.439453125	28415.1103515625
120	150	39390.4140625	22855.220703125	25264.30078125	33273.6484375	30104.22265625	31698.59765625	37773.5625	25696.5546875	22805.009765625	25325.298828125	22357.203125	19949.091796875	30194.189453125	24021.326171875	21190.208984375	22489.65625	25615.51953125	33688.56640625	31919.94921875	29715.703125	36437.99609375	25779.169921875	25187.755859375	22710.974609375	29589.201171875	24196.416015625	25236.68359375	10158.498046875	11948.1884765625	35911.9296875	24516.833984375	29448.859375	9950.5322265625	32738.208984375	32383.017578125	32817.078125	39593.93359375	24273.482421875	30069.078125	32375.244140625	28490.220703125	33354.33203125	32231.13671875	31417.109375	36289.5625	33262.40625	29344.671875	27670.75390625	30317.498046875	33800.0859375	28956.58203125	33413.0390625	42348.02734375	32565.560546875	32566.73828125	32064.05859375	34972.65234375	31850.75	33134.23828125	32160.2265625	32389.146484375	30598.142578125	33513.94921875	32528.548828125	22020.005859375	36621.28515625	31014.921875	32200.734375	32945.140625	32736.927734375	40389.8984375	20884.103515625	29991.517578125	32250.84375	27452.619140625	33599.5	34198.5	30413.02734375	36310.92578125	32796.41796875	29856.427734375	27597.82421875	30587.609375	34068.70703125	30653.361328125	32913.52734375	43908.53125	32951.35546875	33961.9375	31129.43359375	35574.796875	29999.2578125	32581.6015625	31399.0625	31369.037109375	29946.259765625	32332.873046875	31096.740234375	21462.22265625	39859.8828125	30511.744140625	36011.43359375
150	180	39927.97265625	23735.97265625	26348.8203125	34072.68359375	30741.681640625	30822.287109375	39060.13671875	25899.9609375	23873.822265625	24313.390625	24991.224609375	19764.580078125	32784.890625	22970.65234375	21603.9296875	23517.615234375	25771.783203125	34351.2890625	32821.8203125	29251.57421875	38908.76953125	27761.009765625	26026.05859375	23507.70703125	29111.271484375	24252.767578125	25981.498046875	9966.85546875	11787.859375	36764.54296875	25626.115234375	28919.55859375	10227.4228515625	33930.8828125	32979.640625	33341.13671875	41330.43359375	24658.17578125	30573.181640625	32772.48046875	29618.099609375	33387.2265625	33033.05078125	32079.740234375	37093.421875	34071.484375	30203.931640625	27724.255859375	31972.052734375	34938.16796875	30438.8984375	34269.9765625	44639.48828125	32959.24609375	34806.4453125	32356.654296875	36084.046875	30818.66796875	33372.03125	32274.78515625	32986.015625	30755.0859375	34714.88671875	31883.494140625	23179.400390625	39107.82421875	31819.927734375	33144.05859375	32167.7421875	32923.69921875	41958.0625	23569.42578125	30600.66015625	33084.73046875	28186.10546875	34212.99609375	35627.62890625	30874.439453125	36818.453125	33369.82421875	30578.81640625	27276.90625	31765.62890625	34677.046875	33053.2734375	33597.99609375	45079.02734375	32882.96875	34996.80078125	32570.857421875	36226.625	31319.791015625	33668.6171875	32725.037109375	32347.916015625	30382.32421875	33138.28515625	32292.59765625	22377.1640625	40330.4140625	31196.140625	37000.4609375
180	240	39764.69921875	23226.61328125	24982.75	33222.42578125	31100.708984375	30712.3359375	38799.4765625	27641.5546875	22787.373046875	25936.01953125	23338.708984375	18467.65625	31750.24609375	23906.2734375	19708.177734375	23010.5390625	24485.5	33599.82421875	31751.828125	28993.671875	38049	26970.83984375	26359.115234375	22187.408203125	29261.85546875	24221.6328125	24607.98828125	9880.919921875	11563.23828125	35441.94140625	25223.162109375	27802.96484375	10399.84375	32655.40234375	33634.62109375	33067.25390625	40335.27734375	23608.44140625	29685.60546875	32096.82421875	29185.57421875	33182.25	32635.10546875	32690.44921875	36245.6953125	33044.14453125	30129.810546875	26967.669921875	30843.935546875	33662.25390625	31290.205078125	32868.58203125	43011.27734375	32271.23828125	33473.140625	31957.69921875	35209.3984375	31294.548828125	33711.6015625	32169.66796875	32154.099609375	30174.427734375	32972.49609375	32075.556640625	22473.224609375	37646.44140625	31065.173828125	32895.60546875	32288.025390625	32331.142578125	40237.51953125	21998.90234375	30400.287109375	32859.78125	28325.8515625	33766.62890625	34826.796875	30772.48046875	36156.89453125	32324.482421875	30165.494140625	26785.974609375	31212.4296875	34837.53125	31269.7421875	32091.876953125	44205.01953125	32173.080078125	34586.58203125	31424.279296875	35481.453125	29667.93359375	33460.5234375	31697.3984375	31345.255859375	29589.34765625	31878.6484375	30920.49609375	23573.427734375	38471.3984375	29786.78125	36283.416015625
240	300	37741.7421875	22477.5078125	24617.8671875	31838.11328125	30629.1875	29647.408203125	37200.48046875	26799.603515625	22866.8515625	25815.25390625	24184.865234375	18464.572265625	30595.837890625	22828.41796875	20075.396484375	22320.201171875	24563.203125	32611.166015625	31295.5234375	26712.921875	35309.00390625	25470.044921875	25987.650390625	22969.25	27943.41015625	23703.978515625	25011.509765625	9582.5361328125	11398.203125	33113.3984375	24868.234375	26526.42578125	10446.1005859375	31416.05078125	31319.708984375	31315.421875	38540.078125	23302.943359375	29039.232421875	30804.916015625	28198.26171875	31485.55859375	31272.46875	30385.298828125	35408.17578125	32046.298828125	28697.517578125	26433.251953125	29864.71484375	32094.791015625	29185.865234375	31831.822265625	40866.6953125	31406.994140625	32615.841796875	30820.005859375	33763.484375	29405.294921875	31578.4609375	30571.685546875	31315.861328125	28798.287109375	31729.2734375	29759.681640625	22292.625	34220.3984375	30007.640625	32145.5078125	31686.498046875	30727.341796875	38683.5390625	22105.078125	28947.5390625	31431.462890625	27734.32421875	32300.005859375	33962.05859375	29866.25390625	35040.37890625	30743.748046875	29354.28515625	26517.728515625	29645.40234375	32890.265625	30221.171875	30747.951171875	41591.37109375	31021.51953125	32605.982421875	30396.30078125	34114.203125	28168.15234375	31747.22265625	30126.494140625	30699.970703125	28228.28125	30683.228515625	30200.169921875	22122.62890625	38856.03125	28925.365234375	34920.57421875
300	360	36222.7265625	21906.138671875	23988.86328125	30606.830078125	29715.2734375	27980.919921875	35432.4375	25407.658203125	22715.373046875	25257.021484375	22849.283203125	17928.140625	29335.576171875	23777.591796875	19567.748046875	21840.16015625	23600.4140625	31391.853515625	30614.970703125	26265.734375	34013.3359375	25513.638671875	25666.23828125	23550.48046875	29952.96875	23242.078125	24794.064453125	9596.3701171875	11235.46875	32411.45703125	24986.544921875	25420.833984375	10491.5908203125	30126.119140625	29206.98046875	30107.384765625	38117.12109375	22370.134765625	28432.28515625	29525.833984375	26879.779296875	29231.630859375	30203.412109375	29247.248046875	34329.94140625	30417.044921875	27822.765625	24666.869140625	28210.09375	30320.751953125	28555.40625	30278.88671875	40503.60546875	30114.603515625	30950.3046875	29538.1953125	32192.2421875	29281.953125	30241.400390625	28940.984375	30040.658203125	28079.330078125	30365.17578125	29316.6875	21490.87109375	34033.92578125	28911.802734375	29921.123046875	29124.283203125	29620.74609375	37584.23046875	21990.876953125	28584.552734375	30282.771484375	26705.939453125	30113.55078125	33103.58984375	28285.13671875	34103.17578125	29859.205078125	27798.96875	25935.857421875	28836.88671875	31110.546875	29030.8203125	29661.0390625	41305.5	29659.669921875	32173.927734375	28870.626953125	32155.5	28310.806640625	30410.884765625	28784.9140625	29542.9375	27600.5625	29638.65234375	29291.2421875	22295.68359375	34627.62109375	28208.09765625	33510.9296875
360	480	34542.69140625	21494.4140625	23278.181640625	29297.064453125	28845.974609375	25926.462890625	33838.27734375	24621.998046875	22323.5234375	25763.693359375	23066.955078125	17198.466796875	30759.384765625	23008.8203125	20342.3203125	21363.05078125	23457.634765625	29619.990234375	29901.52734375	25174.7734375	33113.75390625	25663.294921875	26022.15234375	22714.751953125	27447.341796875	23790.521484375	25630.37109375	9771.6923828125	11074.8203125	30858.501953125	24387.791015625	23981.76953125	10595.89453125	28740.1640625	28613.22265625	27950.375	36476.0390625	22309.12109375	27524.080078125	27927.734375	26377.283203125	28776.419921875	29501.431640625	28322.87890625	32969.7109375	29534.41015625	27147.923828125	24030.6875	27895.802734375	28913.025390625	28097.6640625	28604.47265625	39532.4921875	28679.65625	29882.560546875	28046.119140625	30534.271484375	27973.01953125	28912.091796875	27601.646484375	28217.224609375	27033.822265625	28579.24609375	28397.451171875	21611.05078125	33258.15625	28038.99609375	29219.150390625	28371.19140625	27771.599609375	35863.45703125	20854.59375	27819.87109375	28758.458984375	25469.486328125	28845.287109375	31632.201171875	26788.609375	32762.5546875	28305.95703125	26787.685546875	24665.97265625	27287.494140625	29883.052734375	26996.279296875	28137.029296875	40134.3203125	28455.296875	29570.9140625	27814.224609375	31024.080078125	26939.158203125	28883.826171875	27181.974609375	28178.4453125	26414.935546875	28120.58984375	27685.5859375	21102.7421875	34048.953125	27015.333984375	31794.5537109375
