	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	max_x	max_y	max_z	max_tot	median_tot
0	6.387355	-2.770091	-7.253121	-0.024514	0.009758	-0.021002	5.522966999999994	3.5356729999999885	5.446960000000001	7.764795880806716	5.694077445642
1	6.387355	-2.770091	-7.253121	-0.024514	0.009758	-0.021002	5.522966999999994	3.5356729999999885	5.446960000000001	7.764795880806716	5.694077445642
2	6.387355	-2.770091	-7.253121	-0.024514	0.009758	-0.021002	5.522966999999994	3.5356729999999885	5.446960000000001	7.764795880806716	5.694077445642
3	6.387355	-2.770091	-7.253121	-0.024514	0.009758	-0.021002	5.522966999999994	3.5356729999999885	5.446960000000001	7.764795880806716	5.694077445642
4	6.387355	-2.770091	-7.253121	-0.024514	0.009758	-0.021002	5.522966999999994	3.5356729999999885	5.446960000000001	7.764795880806716	5.694077445642
5	6.212969	-3.24064	-6.240583	-0.018806	0.010007	-0.020205	5.164327999999998	3.5512099999999975	4.544684999999999	7.115557189662449	5.427121463327297
6	6.144999	-3.452967	-5.784062	-0.019101	0.008556	-0.021257	5.036678999999992	3.7083689999999905	4.244079999999999	6.922481169421343	5.20030919411932
7	7.304515	-2.936971	-7.890226	-0.029627	0.009231	-0.026162	5.9381680000000046	3.8195010000000025	5.552389	8.169193251379603	6.099372929549893
8	6.953471	-0.043452	-11.22376	-0.046888	0.011196	-0.023079	5.749009999999998	3.045314999999988	7.817101000000001	9.865389923326395	6.87646469227676
9	5.760887	-0.679809	-8.323747	-0.030527	0.0148	-0.017641	4.818270999999996	2.2764510000000087	5.4494229999999995	7.242357567308108	5.10647495730049
10	8.449878	-4.377356	-7.969954	-0.022704	0.016283	-0.031467	6.782091999999992	4.327779000000007	5.6843140000000005	9.021750415083819	6.555939860336551
11	3.634429	-1.632236	-4.436677	-0.014122	0.007865	-0.013027	2.956994999999992	2.004275000000007	3.0483330000000004	4.23928931465476	3.165968801188204
12	-1.93495	2.729891	-1.822737	-0.004316	0.004888	0.012404	1.6510449999999963	1.9906390000000016	1.2268350000000001	2.567166535080069	1.848467377941981
13	-3.919245	2.503141	2.71754	0.002667	-0.008585	0.013866	3.3798070000000138	1.8607390000000095	2.009511	4.010573641946626	2.953964345374988
14	-4.979081	2.980286	3.603429	0.002658	-0.014557	0.01565	4.331524999999985	2.234695000000002	2.7337930000000004	5.3277239546566255	3.690582538660914
15	-5.277762	3.261423	3.319552	0.002516	-0.016531	0.016157	4.590481999999994	2.4740290000000016	2.3252279999999996	5.627399271894791	3.717211912672575
16	-4.941306	3.230367	2.570263	0.003454	-0.01384	0.015676	4.325170999999997	2.539048000000008	1.6103090000000002	4.889028636053381	3.432452795442048
17	-3.792569	2.622576	1.087287	0.004647	-0.006931	0.013522	3.264033999999995	2.152516999999989	0.4716299999999999	3.6344116856589093	2.6202898950104676
18	0.376106	0.070789	-0.836439	0.004996	0.006744	0.000698	0.47997099999999193	0.5117440000000073	1.0474139999999998	1.1155488320611484	0.741564891880667
19	-2.732868	2.747376	1.116182	0.001548	-0.005907	0.011049	2.2999960000000073	2.290711999999999	0.789203	3.253857996016424	2.2409334416635445
20	-2.789304	2.669756	1.032772	0.001825	-0.006925	0.010783	2.3569999999999993	2.2347759999999965	0.655872	3.2183607419933518	2.2109626801983895
21	-0.743893	0.670223	0.743958	0.007327	-0.000401	0.003139	0.6095509999999962	1.1257420000000025	0.4386840000000021	1.2174536555848696	0.8120097704670736
22	-2.242603	2.147759	1.236615	0.004617	-0.007027	0.008935	1.8914829999999938	1.961152999999996	0.634323	2.525947796881991	1.819195873651036
23	-2.68019	3.438605	-0.30834	-0.002466	-0.007342	0.011612	2.237137000000004	3.342151000000001	1.3390600000000001	3.9363263882561883	2.624307054845714
24	-2.755796	3.268276	0.177504	0.000872	-0.007449	0.011797	2.283274000000006	2.7801120000000026	1.3221159999999998	3.4730732312745753	2.5751566059610878
25	-2.306107	3.613361	-1.715285	-0.002607	-0.002153	0.011738	1.9459209999999985	3.6075289999999995	1.923564	4.137619233600162	3.06215255174084
26	-1.710182	2.417174	-1.099601	0.001851	-0.001665	0.008294	1.4069040000000115	2.334327000000002	1.5744240000000005	2.9361015897189273	2.365163599027119
27	-0.495647	0.683487	-1.564918	0.000647	-4.8e-05	0.000473	0.4762060000000048	0.7091290000000043	1.6708420000000004	1.8477538618696214	1.8196989470890466
28	-2.70552	3.498912	-1.398643	-0.003427	-0.006597	0.010831	2.303381999999999	3.0591969999999975	2.334701	3.9879812975461704	3.159411454695857
29	-1.903489	3.317964	-2.180879	-0.003103	-0.002005	0.009677	1.5718009999999936	3.3145839999999964	2.363979	4.066090681916474	3.1602455153248807
30	-2.138331	3.66635	-1.875005	-0.000422	-0.001112	0.011936	1.6928649999999834	3.160464999999988	2.041033	3.9667366449368675	3.268899120556047
31	-1.948187	3.819976	-2.495195	-0.006967	-0.003803	0.010183	1.5468850000000032	3.7354599999999962	2.734409	4.6045178464173615	3.418982334365886
32	-2.07038	3.017308	-1.289514	0.001639	-0.002959	0.010592	1.6920079999999942	2.5431560000000033	1.909955999999994	3.386835143437159	2.8357227421328135
