	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	max_x	max_y	max_z	max_tot	median_tot
0	4.492571	-1.505504	-3.043069	-0.027097	0.016546	-0.010138	3.742026999999993	3.219865999999996	2.9864369999999996	4.198095229510876	3.6404659794802265
1	4.492571	-1.505504	-3.043069	-0.027097	0.016546	-0.010138	3.742026999999993	3.219865999999996	2.9864369999999996	4.198095229510876	3.6404659794802265
2	4.492571	-1.505504	-3.043069	-0.027097	0.016546	-0.010138	3.742026999999993	3.219865999999996	2.9864369999999996	4.198095229510876	3.6404659794802265
3	4.492571	-1.505504	-3.043069	-0.027097	0.016546	-0.010138	3.742026999999993	3.219865999999996	2.9864369999999996	4.198095229510876	3.6404659794802265
4	4.492571	-1.505504	-3.043069	-0.027097	0.016546	-0.010138	3.742026999999993	3.219865999999996	2.9864369999999996	4.198095229510876	3.6404659794802265
5	4.295925	-1.101422	-3.442313	-0.028622	0.017092	-0.008692	3.6189250000000044	3.0984439999999864	2.866814999999999	4.102694461238488	3.4375133750737605
6	3.425671	-0.390972	-2.696323	-0.026079	0.015588	-0.004156	3.109673000000001	2.5556140000000056	3.052685999999998	4.108699990140189	3.1132064231769085
7	2.728155	0.632162	-3.161254	-0.026587	0.016237	-0.000184	2.7030069999999995	1.9732640000000146	2.7348820000000025	3.8634503328012384	2.506703155756776
8	2.865299	0.590674	-3.419494	-0.030377	0.013767	-0.002411	2.6806469999999933	2.1811179999999837	2.832367999999999	3.8264011123050063	2.5008439464712726
9	3.535727	-0.195391	-3.171022	-0.028542	0.013556	-0.00598	3.081986999999984	2.4598749999999967	2.783621	3.7998662424793186	2.8678539927916513
10	3.415296	0.124049	-3.710163	-0.032536	0.01087	-0.007246	2.8777529999999985	2.427588	2.6233569999999986	3.5071175162312453	2.6286584236880186
11	2.883209	1.140936	-4.443182	-0.035734	0.011609	-0.005103	2.5074729999999903	1.9489439999999973	2.5089439999999996	3.537600807135966	2.1737989503679938
12	1.797086	2.187801	-4.319644	-0.031403	0.013481	0.000758	1.9076589999999953	2.0628399999999942	2.1359669999999973	3.4315006508759396	1.631338310285763
13	0.386246	2.77127	-2.566063	-0.02433	0.009384	0.006488	1.4048219999999958	2.296028000000007	2.336165000000001	3.335372911109172	1.546856655803957
14	0.013656	2.582176	-1.092138	-0.024996	0.003184	0.004915	0.7885430000000042	2.2201380000000057	3.273329000000004	3.84302879593505	2.1235873574504662
15	-1.013194	3.49292	-0.5517	-0.029366	-0.004133	0.006078	0.6149079999999856	3.061009999999996	3.760051999999998	4.618719445639442	2.6402119108301574
16	-0.508568	2.079001	0.415589	-0.025851	-0.005561	0.001039	0.44274499999998795	1.9888430000000028	4.055599000000001	4.381036618824714	2.6865689079772443
17	1.695707	-0.781846	0.706262	-0.02209	-0.00398	-0.011123	1.382429000000002	1.9703760000000017	3.9270529999999972	3.9351480063411826	2.8538690385148993
18	2.280874	-0.759651	-0.565326	-0.021569	0.001667	-0.011037	1.6562059999999832	1.9241030000000023	3.143277000000001	3.179687390746765	2.3106811861231584
19	2.075568	-0.97287	0.553938	-0.019648	-0.000732	-0.011129	1.5641829999999999	1.943616999999989	3.701287999999998	3.734694149060936	2.855343719258687
20	1.433325	-0.570981	0.977532	-0.018701	-0.00213	-0.008583	1.1322569999999814	1.6531120000000072	3.840064999999999	3.845086170329083	2.8673186778404998
21	1.207166	0.409101	-0.152429	-0.021253	0.000132	-0.005941	0.9084670000000017	1.2048360000000002	3.333634	3.3816732105868796	2.1799926830368173
22	0.055689	2.336242	-0.287602	-0.023792	0.000714	0.000777	0.17680000000000007	2.2584779999999967	3.657079999999997	4.139863015634819	2.5515858558547326
23	-0.979601	3.314985	0.72693	-0.020174	0.001	0.006135	0.738962000000015	2.8930619999999863	4.103232000000002	4.76983839033882	3.4221927409852224
24	0.159787	2.224069	-0.019216	-0.02374	0.000109	-0.001289	0.09184099999998807	2.376092	3.858552999999997	4.365807281120176	2.7703885039750293
25	1.082029	0.809988	0.122516	-0.02152	0.001087	-0.007071	0.6873480000000143	1.7771060000000034	3.754643999999999	3.907561721268265	2.5529047730605887
26	-0.014279	0.333174	2.727233	-0.018124	-0.00699	-0.009012	1.4180690000000027	1.5834409999999934	4.990890999999998	5.22866078553591	3.9716661195444085
27	-1.548596	1.662078	4.234287	-0.015205	-0.011048	-0.001728	1.823114000000018	1.9174799999999976	5.627287000000003	6.088042553682505	4.974893409457634
28	-3.136562	3.451179	4.731205	-0.016263	-0.015665	0.005384	2.8174750000000017	3.1772750000000087	5.885176999999999	6.960481249757159	5.617499400357539
29	-0.515656	0.03928	5.347046	-0.012303	-0.01509	-0.00793	1.7678050000000098	1.1568010000000015	6.011727999999998	6.156003142885814	5.1672904825152015
30	-1.27172	1.901045	3.761845	-0.017101	-0.010141	-0.001732	1.5491559999999964	2.1516320000000064	5.529616000000001	6.005284979449513	4.784905121349225
31	-1.597375	2.581707	3.552115	-0.0138	-0.006473	0.003026	1.4126329999999996	2.3778310000000005	5.144187000000002	5.677488585969945	4.71678920810205
32	-2.455614	3.764271	2.846246	-0.018895	-0.011835	0.00525	2.1336000000000013	3.4660069999999905	4.717669000000001	5.90074737631006	4.53831980726445
